date,open,high,low,close,volume,amount,pctChg,turn
2026-03-24,26.1474725,26.37103825,25.972508,26.3418775,91076718,2455035705.95,1.3463,0.3722
2026-03-25,26.39047875,26.50712175,26.166913,26.44880025,86054505,2335396505.5,0.4059,0.3517
2026-03-26,26.42935975,26.68208625,26.3418775,26.54600275,84501370,2305295041.86,0.3675,0.3454
2026-03-27,26.516842,26.633485,26.4196395,26.48768125,68551722,1869448582.09,-0.2197,0.2802
2026-03-30,26.48768125,26.48768125,26.25439525,26.3807585,69278060,1880990758.79,-0.4037,0.2831
2026-03-31,26.3807585,26.56544325,26.283556,26.283556,80258884,2181329247.83,-0.3685,0.328
2026-04-01,26.361318,26.361318,26.089151,26.128032,90608171,2440214452.28,-0.5917,0.3703
2026-04-02,26.1474725,26.2641155,26.011389,26.25439525,73984893,1988851812.57,0.4836,0.3024
2026-04-03,26.244675,26.244675,25.9141865,25.9530675,65627680,1757122435.87,-1.1477,0.2682
2026-04-07,25.96278775,26.00166875,25.66146,25.739222,72627179,1926064162.41,-0.824,0.2968
2026-04-08,25.778103,25.8364245,25.65173975,25.8364245,80619977,2138241989.98,0.3776,0.3295
2026-04-09,25.8364245,25.8364245,25.57397775,25.65173975,69128454,1824031016.55,-0.7148,0.2825
2026-04-10,25.72950175,25.7586625,25.583698,25.66146,66558904,1756489575.11,0.0379,0.272
2026-04-13,25.65173975,25.69062075,25.505936,25.6809005,62626392,1648289578.37,0.0758,0.2559
2026-04-14,25.6809005,25.7586625,25.583698,25.6809005,70116597,1848972432.26,0.0,0.2866
2026-04-15,25.67118025,25.92390675,25.622579,25.80726375,97056586,2576891491.95,0.4921,0.3967
2026-04-16,25.816984,25.9530675,25.778103,25.80726375,71958595,1912488029.59,0.0,0.2941
2026-04-17,25.80726375,25.8364245,25.6420195,25.6420195,83606671,2214978372.72,-0.6403,0.3417
2026-04-20,25.67118025,26.089151,25.67118025,26.089151,95041799,2538195455.65,1.7437,0.3884
2026-04-21,26.1085915,26.39047875,26.09887125,26.37103825,90443249,2446267986.94,1.0805,0.3696
2026-04-22,26.37103825,26.37103825,26.0697105,26.1085915,74160924,1997674384.67,-0.9952,0.3031
2026-04-23,26.1085915,26.25439525,25.9141865,26.19607375,84590800,2270225989.04,0.3351,0.3457
2026-04-24,26.15719275,26.19607375,26.00166875,26.05999025,56446440,1514495495.61,-0.5195,0.2307
2026-04-27,26.05027,26.09887125,25.8753055,25.9141865,56259868,1504214891.12,-0.5595,0.2299
2026-04-28,25.933627,26.0308295,25.86558525,25.98222825,70060777,1869479612.23,0.2626,0.2863
2026-04-29,25.96278775,26.05027,25.855865,26.02110925,85596119,2284682165.24,0.1496,0.3498
2026-04-30,26.33215725,26.6529255,26.1863535,26.555723,191463737,5218424710.53,2.0545,0.7825
2026-05-06,26.5751635,26.5751635,26.283556,26.43908,123774954,3359761259.49,-0.4392,0.5059
2026-05-07,26.4196395,26.43908,26.1474725,26.29327625,97328307,2633218235.49,-0.5515,0.3978
2026-05-08,26.3029965,26.400199,26.2252345,26.244675,80442310,2173718078.85,-0.1848,0.3288
2026-05-11,26.29327625,26.43908,26.19607375,26.25439525,103095275,2787957982.29,0.037,0.4213
2026-05-12,26.25439525,26.40991925,26.15719275,26.283556,101176233,2738732722.8,0.1111,0.4135
2026-05-13,26.322437,26.52656225,26.21551425,26.244675,139691941,3785965443.18,-0.1479,0.5709
2026-05-14,26.2252345,26.322437,26.09887125,26.1863535,110294232,2971318672.2,-0.2222,0.4508
2026-05-15,26.1474725,26.39047875,25.972508,26.27383575,118755488,3202012496.91,0.3341,0.4853
2026-05-18,26.283556,26.4196395,26.05999025,26.13775225,91589769,2465321894.15,-0.5179,0.3743
2026-05-19,26.13775225,26.58488375,26.02110925,26.48768125,172564585,4692289634.42,1.3388,0.7053
2026-05-20,26.48768125,26.516842,26.11831175,26.1474725,128434436,3473080686.19,-1.2844,0.5249
2026-05-21,26.1085915,26.21551425,25.88502575,25.9141865,116610037,3127663670.17,-0.8922,0.4766
2026-05-22,25.98222825,26.011389,25.7586625,25.816984,91588815,2436330691.77,-0.3751,0.3743
2026-05-25,25.855865,26.07943075,25.80726375,25.92390675,84154393,2245695730.87,0.4142,0.3439
2026-05-26,25.9141865,26.39047875,25.84614475,26.3807585,162652981,4397744504.67,1.7623,0.6648
2026-05-27,26.3029965,26.56544325,26.25439525,26.477961,111271540,3026248640.42,0.3685,0.4548
2026-05-28,26.48768125,26.60432425,26.35159775,26.4585205,114657318,3124821006.09,-0.0734,0.4686
2026-05-29,26.43908,26.983414,26.322437,26.97369375,213437057,5888377324.85,1.9471,0.8723
2026-06-01,26.9639735,27.09033675,26.77928875,26.99313425,139278066,3861503134.09,0.0721,0.5692
2026-06-02,27.0417355,27.36250375,26.8473305,27.177819,125757446,3513868172.06,0.6842,0.514
2026-06-03,27.07089625,27.1972595,26.74040775,27.10977725,114300588,3168757470.78,-0.2504,0.4671
2026-06-04,27.05145575,27.177819,26.83761025,26.944533,87497229,2430916403.36,-0.6095,0.3576
2026-06-05,26.944533,27.3139025,26.74040775,26.83761025,109413563,3042122314.48,-0.3968,0.4472
2026-06-08,26.7306875,26.83761025,26.4974015,26.74040775,118065467,3238081014.88,-0.3622,0.4825
2026-06-09,26.74040775,26.9250925,26.62376475,26.85705075,88253597,2433424842.08,0.4362,0.3607
2026-06-10,26.82789,27.0417355,26.66264575,26.91537225,88750011,2457850308.86,0.2172,0.3627
2026-06-11,26.91537225,27.16809875,26.82789,27.10977725,99125010,2759358767.84,0.7223,0.4051
2026-06-12,26.99313425,27.49858725,26.89593175,27.488867,149424523,4191923900.37,1.3984,0.6107
2026-06-15,27.449986,27.449986,26.62376475,26.79872925,207661158,5743667948.04,-2.5106,0.8487
2026-06-16,26.64320525,26.68208625,26.3807585,26.42935975,120599299,3287063796.21,-1.3783,0.4929
2026-06-17,26.4585205,26.50712175,26.15719275,26.244675,103444150,2794894311.83,-0.6988,0.4228
2026-06-18,26.17663325,26.2252345,25.90446625,25.9141865,129594498,3466900700.98,-1.2593,0.5296
2026-06-22,25.9141865,26.33215725,25.76838275,26.1863535,149732867,4009564148.67,1.0503,0.6119
2026-06-23,26.17663325,26.48768125,26.1085915,26.11831175,118565470,3206812849.87,-0.2598,0.4846
2026-06-24,26.11831175,26.244675,25.816984,25.855865,113456072,3026880697.29,-1.0048,0.4637
2026-06-25,25.7586625,25.8364245,25.467055,25.4864955,132187574,3482768792.33,-1.4286,0.5402
2026-06-26,25.51565625,25.972508,25.41845375,25.90446625,128265188,3395741670.88,1.64,0.5242
2026-06-29,25.80726375,26.1474725,25.5253765,26.089151,123257906,3286300312.81,0.7129,0.5037
2026-06-30,25.96278775,26.089151,25.6420195,25.72950175,102277653,2712032641.45,-1.3785,0.418
2026-07-01,25.700341,25.972508,25.622579,25.894746,90939756,2417436711.96,0.6422,0.3717
2026-07-02,26.04054975,26.33215725,25.80726375,26.19607375,140055304,3761292696.04,1.1637,0.5724
2026-07-03,26.205794,26.46824075,26.05999025,26.29327625,102824327,2779267352.38,0.3711,0.4202
2026-07-06,26.15719275,26.43908,26.0308295,26.42935975,92457731,2502075780.23,0.5176,0.3779
2026-07-07,26.42935975,26.6918065,26.29327625,26.64320525,126822030,3460604484.82,0.8091,0.5183
2026-07-08,26.6140445,27.36250375,26.48768125,27.05145575,164844014,4582942182.23,1.5323,0.6737
2026-07-09,26.9250925,27.07089625,26.75984825,26.99313425,116039936,3214016728.85,-0.2156,0.4742
2026-07-10,26.97369375,27.333343,26.82789,27.24586075,147074295,4103252829.5,0.9363,0.6011
2026-07-13,27.14865825,27.683272,27.022295,27.6249505,200809214,5671275768.58,1.3914,0.8207
2026-07-14,27.60551,27.92627825,27.42082525,27.75131375,159241008,4530406161.13,0.4574,0.6508
2026-07-15,27.60551,27.96515925,27.45970625,27.877677,119360883,3415566784.69,0.4553,0.4878
2026-07-16,27.84851625,27.955439,27.34306325,27.449986,146113464,4139610581.42,-1.5342,0.5972
2026-07-17,27.61,28.19,27.35,27.99,242860129,6802221692.39,1.9672,0.9926
2026-07-20,27.75,28.98,27.75,28.98,229266916,6567613791.78,3.537,0.937
2026-07-21,29.0,29.54,28.51,28.73,255005593,7372431512.67,-0.8627,1.0422
2026-07-22,28.53,29.09,28.34,29.09,168282572,4833398607.92,1.253,0.6878
2026-07-23,29.09,29.17,28.66,28.94,108155288,3122728895.29,-0.5156,0.442
2026-07-24,29.2,29.3,28.75,28.9,102175770,2952607877.36,-0.1382,0.4176
2026-07-27,29.15,29.15,28.3,28.35,138719264,3951796879.15,-1.9031,0.5669
