date,open,high,low,close,volume,amount,pctChg,turn
2026-03-31,406.624106,410.5131259,395.38040796,395.4985554,24925645,10159878345.8,-2.7361,0.5856
2026-04-01,403.40458826,403.54242694,389.886552,399.44664902,23170073,9384266504.41,0.9983,0.5443
2026-04-02,401.6028398,405.62969838,391.0680264,394.97673754,22305638,8988161794.19,-1.119,0.524
2026-04-03,393.8248,394.6124496,379.18436306,380.49383052,24751501,9640031385.12,-3.6668,0.5815
2026-04-07,383.95948876,387.1297784,375.60055738,378.65269958,17257622,6675632984.29,-0.4839,0.4054
2026-04-08,390.378833,391.5110793,382.22665964,385.2591106,36418443,14315333338.28,1.7447,0.8555
2026-04-09,388.0158842,388.19310536,380.69074292,383.96933438,25955199,10132744607.16,-0.3348,0.6097
2026-04-10,387.917428,412.531478,386.61780616,409.577792,50788702,20752496341.08,6.6694,1.1931
2026-04-13,411.546916,426.64025146,409.577792,420.53596706,41239924,17625505878.02,2.6755,0.9688
2026-04-14,414.992883,425.81321938,408.0024928,424.13946398,44220826,18663656302.9,0.8569,1.0388
2026-04-15,432.10457056,432.67561652,420.47689334,424.346222,37353628,16122379460.43,0.0487,0.8775
2026-04-16,434.191842,452.89852,426.33503724,446.97145676,63506218,28517416468.4,5.3318,1.4919
2026-04-17,448.92088952,450.57495368,434.20168762,437.3424404,36535848,16290232435.5,-2.1543,0.8583
2026-04-20,426.315346,431.1396998,419.43325762,425.823065,52927821,22768028849.94,-2.6339,1.2434
2026-04-21,428.28447,443.18089306,418.5373062,440.6899512,57774562,25412275748.93,3.4913,1.3572
2026-04-22,441.01,447.97,433.13,436.35,46025432,20173924647.54,-0.9848,1.0812
2026-04-23,443.5,443.6,435.0,438.9,35430966,15566836621.18,0.5844,0.8323
2026-04-24,442.0,448.45,438.0,444.9,39542497,17517374359.15,1.3671,0.9289
2026-04-27,444.63,448.76,433.8,434.88,33061283,14514326132.36,-2.2522,0.7767
2026-04-28,426.19,433.3,423.0,427.67,35012113,14992134063.18,-1.6579,0.8225
2026-04-29,432.0,445.15,428.0,445.0,37633560,16473164317.55,4.0522,0.8841
2026-04-30,446.5,449.5,436.0,436.0,29812094,13127297981.61,-2.0225,0.7003
2026-05-06,457.5,465.88,448.63,460.0,47372718,21679900613.27,5.5046,1.1129
2026-05-07,468.75,468.75,447.0,451.64,38621274,17551196925.09,-1.8174,0.9073
2026-05-08,449.0,455.5,436.2,437.0,36604851,16224287222.18,-3.2415,0.8599
2026-05-11,440.0,450.51,435.1,446.11,34190101,15198345088.49,2.0847,0.8032
2026-05-12,446.59,446.85,429.29,431.25,34151497,14869224127.69,-3.331,0.8023
2026-05-13,431.01,436.58,427.08,434.05,31685823,13668347813.82,0.6493,0.7443
2026-05-14,449.38,450.45,427.0,427.0,34704614,15157645640.1,-1.6242,0.8153
2026-05-15,428.08,431.5,421.0,423.6,29704893,12638150861.85,-0.7963,0.6978
2026-05-18,420.58,422.9,414.0,417.23,28498347,11894351176.41,-1.5038,0.6695
2026-05-19,415.86,419.9,406.8,417.92,26087668,10805349153.43,0.1654,0.6128
2026-05-20,417.0,422.99,412.66,414.75,28119031,11734883867.81,-0.7585,0.6606
2026-05-21,419.87,427.62,411.42,411.63,33867172,14239107292.91,-0.7523,0.7956
2026-05-22,414.7,416.5,410.0,411.16,27788381,11472585703.44,-0.1142,0.6528
2026-05-25,411.28,414.5,400.0,402.88,38197710,15479408961.51,-2.0138,0.8973
2026-05-26,406.19,408.77,400.36,402.5,35062703,14152427064.2,-0.0943,0.8237
2026-05-27,413.92,428.9,411.29,414.8,53372888,22373358897.11,3.0559,1.2538
2026-05-28,420.0,420.58,406.2,415.68,32777149,13502296106.57,0.2122,0.77
2026-05-29,423.0,430.86,416.55,424.0,49811891,21139031903.92,2.0015,1.1702
2026-06-01,432.1,438.24,418.18,420.1,38600452,16554495936.48,-0.9198,0.9068
2026-06-02,425.0,437.75,423.0,433.89,38798160,16719046201.41,3.2826,0.9114
2026-06-03,437.0,437.0,420.1,426.42,38552608,16460790912.52,-1.7216,0.9057
2026-06-04,426.42,426.9,407.18,408.2,43115462,17788218035.16,-4.2728,1.0128
2026-06-05,407.89,412.65,402.7,403.0,28738930,11711423569.5,-1.2739,0.6751
2026-06-08,395.8,402.68,390.7,393.02,28652636,11335280869.7,-2.4764,0.6731
2026-06-09,399.99,401.87,388.0,399.5,27735147,10926469616.65,1.6488,0.6515
2026-06-10,395.28,399.0,385.12,388.5,24435715,9535581227.17,-2.7534,0.574
2026-06-11,386.98,391.34,380.03,382.2,26865447,10301875915.65,-1.6216,0.6311
2026-06-12,389.99,399.54,383.3,394.85,41420838,16278999883.4,3.3098,0.973
2026-06-15,402.0,407.9,393.41,398.1,34074882,13613555701.18,0.8231,0.8004
2026-06-16,408.88,409.02,398.5,403.53,34839262,14107808734.81,1.364,0.8184
2026-06-17,400.0,403.3,395.58,399.0,25009264,9965557905.66,-1.1226,0.5875
2026-06-18,400.39,409.89,389.92,391.55,38548105,15327443707.02,-1.8672,0.9055
2026-06-22,393.0,413.33,386.0,408.98,59464844,23926025745.97,4.4515,1.3969
2026-06-23,411.0,414.04,390.73,392.51,37374094,14957779394.11,-4.0271,0.8779
2026-06-24,392.0,399.27,386.66,395.36,34427057,13521407675.73,0.7261,0.8087
2026-06-25,399.88,402.55,392.58,401.9,32404638,12900279038.11,1.6542,0.7612
2026-06-26,401.0,409.81,381.0,381.0,46525303,18133875467.49,-5.2003,1.0929
2026-06-29,386.96,396.0,378.2,392.36,42525908,16529881652.53,2.9816,0.999
2026-06-30,392.49,402.36,390.0,393.01,27038346,10665434439.04,0.1657,0.6351
2026-07-01,390.0,391.0,370.0,383.84,44088579,16758898184.0,-2.3333,1.0357
2026-07-02,387.68,390.99,380.39,382.35,34075435,13139767259.36,-0.3882,0.8005
2026-07-03,381.96,387.95,379.0,380.0,25884940,9910832542.24,-0.6146,0.6081
2026-07-06,379.23,381.89,374.05,374.51,21648005,8167456241.12,-1.4447,0.5085
2026-07-07,376.0,378.88,370.76,372.49,20848582,7796643168.18,-0.5394,0.4897
2026-07-08,374.0,376.68,361.0,361.0,27051874,9902742689.32,-3.0846,0.6355
2026-07-09,361.0,376.66,360.07,375.5,37794162,13905775669.81,4.0166,0.8878
2026-07-10,375.0,375.2,346.16,348.76,55601355,19867664607.17,-7.1212,1.3061
2026-07-13,349.0,362.0,348.0,359.06,46290681,16540015163.16,2.9533,1.0874
2026-07-14,352.6,364.63,352.49,364.01,43631637,15701875681.92,1.3786,1.0249
2026-07-15,368.01,379.99,363.08,373.0,35849258,13440215220.78,2.4697,0.8421
2026-07-16,369.48,375.02,364.5,366.2,25186882,9290699880.4,-1.8231,0.5917
2026-07-17,372.3,375.24,360.0,360.0,51245336,18846714585.55,-1.6931,1.2038
2026-07-20,354.0,377.6,353.8,376.43,44790768,16632779398.89,4.5639,1.0522
2026-07-21,372.67,391.0,372.5,382.2,44036045,16935106631.27,1.5328,1.0344
2026-07-22,382.85,385.0,369.87,372.26,31193761,11690411404.25,-2.6007,0.7328
2026-07-23,373.0,386.0,366.01,385.99,35940928,13610468721.53,3.6883,0.8443
2026-07-24,383.18,390.86,382.65,383.01,25454224,9822803975.12,-0.772,0.5979
2026-07-27,398.01,403.8,394.0,400.0,47327210,18875798862.66,4.4359,1.1109
