date,open,high,low,close,volume,amount,pctChg,turn
2025-02-17,10.6633812,10.8472326,10.61741835,10.82884746,206196542,2413146066.57,1.9913,1.0626
2025-02-18,10.81046232,10.99431372,10.81046232,10.85642517,199661049,2371071466.89,0.2547,1.0289
2025-02-19,10.8472326,10.85642517,10.73692176,10.76449947,117774895,1382467174.27,-0.8467,0.6069
2025-02-20,10.76449947,10.81046232,10.70934405,10.71853662,78439627,917231443.37,-0.427,0.4042
2025-02-21,10.74611433,10.76449947,10.61741835,10.70015148,97396897,1131033823.93,-0.1715,0.5019
2025-02-24,10.69095891,10.74611433,10.62661092,10.65418863,94995617,1103548964.32,-0.4296,0.4895
2025-02-25,10.62661092,10.64499606,10.53468522,10.54387779,91715602,1055685157.06,-1.0354,0.4726
2025-02-26,10.54387779,10.6633812,10.54387779,10.58984064,84164552,970641211.48,0.4359,0.4337
2025-02-27,10.59903321,10.69095891,10.53468522,10.68176634,97730975,1130386662.02,0.8681,0.5036
2025-02-28,10.64499606,10.73692176,10.5714555,10.59903321,94908806,1100335054.08,-0.7745,0.4891
2025-03-03,10.58984064,10.62661092,10.52549265,10.58064807,83045695,955266366.31,-0.1735,0.4279
2025-03-04,10.54387779,10.61741835,10.51630008,10.58064807,68317873,785447989.45,0.0,0.3521
2025-03-05,10.58984064,10.72772919,10.55307036,10.71853662,108064544,1254892073.93,1.3032,0.5569
2025-03-06,10.74611433,10.7553069,10.6633812,10.69095891,87740771,1021780609.28,-0.2573,0.4521
2025-03-07,10.69095891,10.74611433,10.6633812,10.72772919,83553669,973236689.8,0.3439,0.4306
2025-03-10,10.71853662,10.72772919,10.61741835,10.65418863,66383393,769261385.33,-0.6855,0.3421
2025-03-11,10.60822578,10.67257377,10.58984064,10.67257377,60897527,704240463.95,0.1726,0.3138
2025-03-12,10.6633812,10.91158059,10.62661092,10.89319545,187731840,2210904482.32,2.0672,0.9674
2025-03-13,10.85642517,10.94835087,10.82884746,10.88400288,131237121,1555123173.93,-0.0844,0.6763
2025-03-14,10.86561774,11.031084,10.86561774,11.00350629,172241765,2057970454.4,1.098,0.8876
2025-03-17,10.69095891,10.72772919,10.53468522,10.5714555,460361210,5315522816.99,-3.9265,2.3723
2025-03-18,10.58984064,10.60822578,10.55307036,10.56226293,160529000,1846500421.28,-0.087,0.8272
2025-03-19,10.55307036,10.59903321,10.53468522,10.58984064,136245491,1566452160.69,0.2611,0.7021
2025-03-20,10.58064807,10.67257377,10.56226293,10.56226293,110115724,1268849139.57,-0.2604,0.5674
2025-03-21,10.56226293,10.58984064,10.47033723,10.49791494,137638897,1576151833.21,-0.6092,0.7093
2025-03-24,10.48872237,10.51630008,10.42437438,10.46114466,116457734,1325564001.84,-0.3503,0.6001
2025-03-25,10.46114466,10.50710751,10.44275952,10.50710751,73560888,839142044.46,0.4394,0.3791
2025-03-26,10.49791494,10.50710751,10.45195209,10.46114466,74086307,843536936.19,-0.4374,0.3818
2025-03-27,10.45195209,10.48872237,10.43356695,10.47033723,55334940,629863382.77,0.0879,0.2851
2025-03-28,10.47033723,10.4795298,10.42437438,10.43356695,64494555,732420873.55,-0.3512,0.3324
2025-03-31,10.44275952,10.46114466,10.35083382,10.35083382,111612564,1262598263.31,-0.793,0.5752
2025-04-01,10.36002639,10.3876041,10.31406354,10.36002639,68147042,767424131.4,0.0888,0.3512
2025-04-02,10.34164125,10.48872237,10.34164125,10.45195209,93264176,1058747240.7,0.8873,0.4806
2025-04-03,10.39679667,10.47033723,10.3876041,10.42437438,64391391,730375807.93,-0.2639,0.3318
2025-04-07,10.111827,10.15778985,9.63381336,9.8360499,254556048,2751055412.06,-5.6437,1.3118
2025-04-08,9.81766476,9.97393845,9.79927962,9.94636074,146398771,1576590039.86,1.1215,0.7544
2025-04-09,9.86362761,9.95555331,9.79927962,9.9279756,106439405,1145238957.67,-0.1848,0.5485
2025-04-10,9.98313102,10.04747901,9.94636074,10.0199013,86654805,943352301.94,0.9259,0.4465
2025-04-11,9.99232359,10.0199013,9.95555331,10.01070873,58387902,634311779.86,-0.0917,0.3009
2025-04-14,10.06586415,10.14859728,10.03828644,10.04747901,78599345,862557143.66,0.3673,0.405
2025-04-15,10.03828644,10.08424929,10.0199013,10.06586415,72275410,790139077.1,0.183,0.3724
2025-04-16,10.04747901,10.12101957,10.02909387,10.111827,84282217,923316062.54,0.4566,0.4343
2025-04-17,10.06586415,10.18536756,10.04747901,10.16698242,82391931,907597513.1,0.5455,0.4246
2025-04-18,10.14859728,10.28648583,10.13940471,10.27729326,72709815,810031605.1,1.085,0.3747
2025-04-21,10.111827,10.23133041,10.08424929,10.13021214,111418418,1230804536.03,-1.4311,0.5742
2025-04-22,10.13021214,10.16698242,10.09344186,10.14859728,83112887,915967678.28,0.1815,0.4283
2025-04-23,10.14859728,10.15778985,10.08424929,10.12101957,58638293,645842400.13,-0.2717,0.3022
2025-04-24,10.111827,10.16698242,10.10263443,10.13940471,68925613,760348555.36,0.1817,0.3552
2025-04-25,10.14859728,10.15778985,10.10263443,10.12101957,63754686,702315255.47,-0.1813,0.3285
2025-04-28,10.111827,10.14859728,10.07505672,10.111827,64201837,706520175.92,-0.0908,0.3308
2025-04-29,10.111827,10.13021214,10.06586415,10.09344186,64904494,712792543.41,-0.1818,0.3345
2025-04-30,10.07505672,10.08424929,10.01070873,10.02909387,86983492,949911030.4,-0.6375,0.4482
2025-05-06,10.03828644,10.111827,10.01070873,10.07505672,85467127,935212114.49,0.4583,0.4404
2025-05-07,10.12101957,10.14859728,10.08424929,10.13940471,112627001,1240098147.39,0.6387,0.5804
2025-05-08,10.111827,10.18536756,10.10263443,10.18536756,105661366,1167913497.88,0.4533,0.5445
2025-05-09,10.17617499,10.26810069,10.16698242,10.24971555,99989747,1113688152.8,0.6318,0.5153
2025-05-12,10.25890812,10.31406354,10.23133041,10.25890812,89560460,1000478411.18,0.0897,0.4615
2025-05-13,10.28648583,10.41518181,10.24971555,10.37841153,126103062,1420501315.06,1.1649,0.6498
2025-05-14,10.37841153,10.54387779,10.34164125,10.50710751,168351358,1912995432.64,1.24,0.8675
2025-05-15,10.50710751,10.5714555,10.46114466,10.47033723,103546026,1183732832.12,-0.35,0.5336
2025-05-16,10.45195209,10.50710751,10.39679667,10.46114466,91474445,1039223622.85,-0.0878,0.4714
2025-05-19,10.4795298,10.54387779,10.44275952,10.45195209,83139060,949883545.33,-0.0879,0.4284
2025-05-20,10.4795298,10.54387779,10.45195209,10.47033723,64363480,734455265.82,0.1759,0.3317
2025-05-21,10.4795298,10.65418863,10.47033723,10.55307036,132827810,1528350367.92,0.7902,0.6845
2025-05-22,10.52549265,10.62661092,10.51630008,10.61741835,100296806,1155265063.51,0.6098,0.5168
2025-05-23,10.61741835,10.6633812,10.50710751,10.53468522,96264311,1108636100.57,-0.7792,0.4961
2025-05-26,10.51630008,10.5714555,10.4795298,10.49791494,69915858,800495684.57,-0.349,0.3603
2025-05-27,10.52549265,10.60822578,10.49791494,10.56226293,80191514,921912281.33,0.613,0.4132
2025-05-28,10.5714555,10.61741835,10.51630008,10.59903321,65817947,757571318.99,0.3481,0.3392
2025-05-29,10.58984064,10.61741835,10.52549265,10.53468522,91980676,1056726384.22,-0.6071,0.474
2025-05-30,10.54387779,10.64499606,10.51630008,10.62661092,113084931,1303433716.38,0.8726,0.5827
2025-06-03,10.60822578,10.94835087,10.59903321,10.85642517,219247966,2580962600.64,2.1626,1.1298
2025-06-04,10.86561774,10.92077316,10.82884746,10.88400288,116795950,1383019682.25,0.254,0.6019
2025-06-05,10.92077316,10.94835087,10.71853662,10.72772919,116680349,1369212336.43,-1.4358,0.6013
2025-06-06,10.7553069,10.83804003,10.73692176,10.7553069,68235251,799900023.53,0.2571,0.3516
2025-06-09,10.78288461,10.80126975,10.70934405,10.76449947,77325468,905092604.93,0.0855,0.3985
2025-06-10,10.77369204,10.92996573,10.76449947,10.85642517,142813180,1689018780.13,0.854,0.7359
2025-06-11,10.86561774,10.96673601,10.83804003,10.89319545,109466664,1298656315.35,0.3387,0.5641
2025-06-12,10.95956204,11.0922903,10.92163968,11.07332912,129022047,1500287176.22,1.6536,0.6649
2025-06-13,11.07332912,11.13021266,10.95956204,10.97852322,109549419,1272773100.57,-0.8562,0.5645
2025-06-16,10.96904263,11.17761561,10.93112027,11.17761561,117443827,1371041708.41,1.8135,0.6052
2025-06-17,11.17761561,11.26294092,11.10177089,11.14917384,89002734,1048960748.8,-0.2545,0.4586
2025-06-18,11.16813502,11.19657679,11.05436794,11.15865443,68352111,802908097.73,0.085,0.3522
2025-06-19,11.14917384,11.16813502,11.04488735,11.0922903,83224716,974127330.84,-0.5947,0.4289
2025-06-20,11.0922903,11.24397974,11.06384853,11.22501856,130919782,1544541881.0,1.1966,0.6747
2025-06-23,11.19657679,11.34826623,11.06384853,11.31034387,138917048,1646476917.07,0.7601,0.7159
2025-06-24,11.2819021,11.38618859,11.22501856,11.31034387,130852531,1560621893.02,0.0,0.6743
2025-06-25,11.31034387,11.45255272,11.21553797,11.43359154,167511647,2007989726.91,1.0897,0.8632
2025-06-26,11.42411095,11.83177632,11.38618859,11.76541219,217457766,2672207528.88,2.9022,1.1206
2025-06-27,11.72748983,11.92658222,11.49995567,11.5663198,237760015,2937865058.47,-1.6922,1.2252
2025-06-30,11.50943626,11.53787803,11.33878564,11.44307213,150481965,1812492376.93,-1.0656,0.7755
2025-07-01,11.43359154,11.68956747,11.43359154,11.6611257,135434108,1653806750.47,1.9056,0.6979
2025-07-02,11.67060629,11.76541219,11.59476157,11.68008688,120041184,1481842212.5,0.1626,0.6186
2025-07-03,11.68956747,11.77489278,11.64216452,11.70852865,79408597,980546007.28,0.2435,0.4092
2025-07-04,11.70852865,12.05931048,11.6611257,11.9455434,177533267,2224874055.62,2.0243,0.9149
2025-07-07,11.9455434,12.15411638,11.9455434,12.11619402,149540653,1901755851.27,1.4286,0.7706
2025-07-08,12.08775225,12.17307756,11.99294635,12.03086871,109098597,1387093602.06,-0.7042,0.5622
2025-07-09,12.00242694,12.2299611,12.00242694,12.17307756,120596330,1542699034.65,1.182,0.6215
2025-07-10,12.15411638,12.63762647,12.12567461,12.49541762,248141553,3249454028.73,2.648,1.2787
2025-07-11,12.50489821,12.6091847,12.22048051,12.23944169,244374350,3200219566.16,-2.0486,1.2593
2025-07-14,12.20151933,12.48593703,12.19203874,12.30580582,187289585,2440924105.22,0.5422,0.9651
2025-07-15,12.31528641,12.36268936,12.04982989,12.06879107,181053131,2322277284.93,-1.926,0.933
2025-07-16,12.06879107,12.09723284,11.8507375,11.98346576,192786379,2424983973.27,-0.707,0.9935
2025-07-17,11.95502399,12.0403493,11.88865986,11.93606281,94464140,1189666226.65,-0.3956,0.4868
2025-07-18,11.96450458,12.08775225,11.9455434,12.0403493,124120611,1574176824.24,0.8737,0.6396
2025-07-21,11.98346576,12.04982989,11.89814045,11.95502399,107902662,1360155718.72,-0.7087,0.556
2025-07-22,11.9455434,11.9455434,11.68008688,11.84125691,193522916,2408337285.96,-0.9516,0.9973
2025-07-23,11.81281514,11.97398517,11.80333455,11.87917927,137052000,1719158802.83,0.3203,0.7063
2025-07-24,11.87917927,11.87917927,11.68956747,11.70852865,195935057,2426175235.74,-1.4366,1.0097
2025-07-25,11.68956747,11.81281514,11.68008688,11.70852865,110826666,1372103731.0,0.0,0.5711
2025-07-28,11.70852865,11.87917927,11.68008688,11.81281514,123824278,1541317046.96,0.8907,0.6381
2025-07-29,11.81281514,11.86021809,11.69904806,11.69904806,101281801,1255113972.39,-0.9631,0.5219
2025-07-30,11.70852865,11.98346576,11.69904806,11.84125691,171516360,2149934404.53,1.2156,0.8839
2025-07-31,11.86021809,11.89814045,11.58528098,11.59476157,169008125,2079630602.38,-2.0817,0.8709
2025-08-01,11.60424216,11.68956747,11.51891685,11.64216452,101218698,1240239179.62,0.4088,0.5216
2025-08-04,11.60424216,11.73697042,11.57580039,11.6611257,103268969,1271376406.58,0.1629,0.5322
2025-08-05,11.6611257,11.8507375,11.64216452,11.82229573,113207820,1405152349.43,1.3821,0.5834
2025-08-06,11.82229573,11.86969868,11.7559316,11.81281514,69044765,859684675.49,-0.0802,0.3558
2025-08-07,11.79385396,11.87917927,11.74645101,11.82229573,72205305,900760012.96,0.0803,0.3721
2025-08-08,11.83177632,11.87917927,11.74645101,11.7559316,82979591,1032586758.9,-0.5613,0.4276
2025-08-11,11.7559316,11.77489278,11.63268393,11.6611257,93435315,1150305112.61,-0.8065,0.4815
2025-08-12,11.6611257,11.7559316,11.6611257,11.68956747,68005619,839635630.05,0.2439,0.3504
2025-08-13,11.72748983,11.7559316,11.59476157,11.62320334,111981305,1376777908.92,-0.5677,0.5771
2025-08-14,11.63268393,11.69904806,11.55683921,11.5663198,124104129,1523447931.74,-0.4894,0.6395
2025-08-15,11.59476157,11.59476157,11.31982446,11.45255272,194850295,2344073499.27,-0.9836,1.0041
2025-08-18,11.43359154,11.51891685,11.40514977,11.45255272,123905837,1496527038.59,0.0,0.6385
2025-08-19,11.4715139,11.49047508,11.39566918,11.43359154,89285989,1077380172.82,-0.1656,0.4601
2025-08-20,11.43359154,11.49047508,11.35774682,11.44307213,104873853,1265435773.22,0.0829,0.5404
2025-08-21,11.42411095,11.55683921,11.40514977,11.51891685,121741825,1477053291.9,0.6628,0.6274
2025-08-22,11.51891685,11.53787803,11.35774682,11.43359154,164425977,1979461310.91,-0.7407,0.8473
2025-08-25,11.49047508,11.87917927,11.4715139,11.80333455,304508753,3761289075.87,3.2338,1.5692
2025-08-26,11.80333455,11.8507375,11.6611257,11.71800924,138359861,1709560922.86,-0.7229,0.713
2025-08-27,11.68008688,11.71800924,11.42411095,11.43359154,186004950,2268070720.55,-2.4272,0.9585
2025-08-28,11.46203331,11.50943626,11.34826623,11.45255272,165358793,1991723373.76,0.1658,0.8521
2025-08-29,11.42411095,11.58528098,11.40514977,11.42411095,180512568,2186232853.05,-0.2483,0.9302
2025-09-01,11.42411095,11.42411095,11.23449915,11.27242151,185845902,2214306331.71,-1.3278,0.9577
2025-09-02,11.23449915,11.36722741,11.22501856,11.35774682,149271566,1780010208.88,0.7569,0.7692
2025-09-03,11.35774682,11.38618859,11.13021266,11.13969325,136723249,1619322977.46,-1.9199,0.7046
2025-09-04,11.14917384,11.15865443,10.9974844,11.13021266,129530002,1513956779.44,-0.0851,0.6675
2025-09-05,11.12073207,11.13021266,11.02592617,11.11125148,81966156,957547462.67,-0.1704,0.4224
2025-09-08,11.10177089,11.16813502,11.06384853,11.0922903,92443104,1083054608.28,-0.1706,0.4764
2025-09-09,11.10177089,11.16813502,11.07332912,11.13969325,86053917,1009279728.78,0.4274,0.4434
2025-09-10,11.13021266,11.17761561,11.10177089,11.15865443,79266839,932170200.65,0.1702,0.4085
2025-09-11,11.15865443,11.23449915,11.10177089,11.23449915,96393163,1134234366.9,0.6797,0.4967
2025-09-12,11.21553797,11.26294092,11.0922903,11.11125148,94038510,1107449056.76,-1.097,0.4846
2025-09-15,11.0922903,11.11125148,11.02592617,11.04488735,84038656,980347616.84,-0.5973,0.4331
2025-09-16,11.05436794,11.10177089,11.00696499,11.03540676,70804849,825169463.93,-0.0858,0.3649
2025-09-17,11.03540676,11.06384853,10.97852322,11.03540676,77112893,896750270.44,0.0,0.3974
2025-09-18,11.04488735,11.05436794,10.78891142,10.81735319,138616040,1594827200.16,-1.9759,0.7143
2025-09-19,10.81735319,10.91215909,10.77943083,10.85527555,83465123,955004096.91,0.3506,0.4301
2025-09-22,10.84579496,10.87423673,10.77943083,10.78891142,59640232,680158438.95,-0.6114,0.3073
2025-09-23,10.77943083,10.97852322,10.73202788,10.92163968,134143022,1543271184.51,1.2302,0.6913
2025-09-24,10.91215909,11.01644558,10.83631437,10.86475614,113958347,1310214181.06,-0.5208,0.5872
2025-09-25,10.83631437,10.87423673,10.76995024,10.8078726,77327594,881943147.97,-0.5236,0.3985
2025-09-26,10.79839201,10.84579496,10.73202788,10.8078726,75323875,856917687.88,0.0,0.3882
2025-09-29,10.8078726,10.88371732,10.68462493,10.77943083,117601243,1334456973.74,-0.2632,0.606
2025-09-30,10.77943083,10.77943083,10.70358611,10.75098906,83247947,942224081.28,-0.2639,0.429
2025-10-09,10.74150847,10.81735319,10.68462493,10.8078726,104746906,1187061682.96,0.5291,0.5398
2025-10-10,10.77943083,10.89319791,10.76995024,10.83631437,108794775,1244213512.59,0.2632,0.5606
2025-10-13,10.73202788,10.86475614,10.69410552,10.8078726,116880173,1328180363.51,-0.2625,0.6023
2025-10-14,10.79839201,10.9974844,10.76995024,10.96904263,184342836,2124120304.48,1.4912,0.9499
2025-10-15,10.97873028,11.05618164,10.90127892,11.0368188,127106103,1443458104.69,0.6178,0.655
2025-10-16,11.01745596,11.1820401,10.99809312,11.17235868,126193687,1447841584.81,1.2281,0.6503
2025-10-17,11.133633,11.21108436,11.01745596,11.0368188,103966632,1193518554.56,-1.2132,0.5358
2025-10-20,11.04650022,11.0852259,10.91096034,11.05618164,95264110,1081829699.98,0.1754,0.4909
2025-10-21,11.0368188,11.10458874,11.02713738,11.06586306,76116462,869658079.64,0.0876,0.3922
2025-10-22,11.0368188,11.17235868,11.0368188,11.15299584,83370319,957661635.9,0.7874,0.4296
2025-10-23,11.15299584,11.33694282,11.133633,11.25949146,137311158,1593155218.0,0.9549,0.7076
2025-10-24,11.2304472,11.30789856,11.1820401,11.19172152,98047530,1138026681.09,-0.6019,0.5053
2025-10-27,11.17235868,11.24012862,11.07554448,11.15299584,123948526,1428199707.19,-0.346,0.6387
2025-10-28,11.16267726,11.21108436,11.05618164,11.10458874,82156818,943626835.3,-0.434,0.4234
2025-10-29,11.09490732,11.09490732,10.99809312,11.02713738,96621364,1100783363.08,-0.6975,0.4979
2025-10-30,11.01745596,11.10458874,10.99809312,11.01745596,94377015,1077182643.3,-0.0878,0.4863
2025-10-31,11.01745596,11.0368188,10.9400046,10.95936744,97019293,1099179193.25,-0.5272,0.5
2025-11-03,10.97873028,11.07554448,10.9400046,11.06586306,95232643,1084422503.85,0.9717,0.4907
2025-11-04,11.05618164,11.26917288,11.0368188,11.22076578,150300748,1737289513.56,1.3998,0.7745
2025-11-05,11.22076578,11.2304472,11.133633,11.15299584,79492605,918112474.29,-0.604,0.4096
2025-11-06,11.133633,11.21108436,11.10458874,11.14331442,76658546,882799461.59,-0.0868,0.395
2025-11-07,11.15299584,11.21108436,11.133633,11.1820401,73485055,848177983.52,0.3475,0.3787
2025-11-10,11.15299584,11.26917288,11.0852259,11.25949146,82720833,957555600.77,0.6926,0.4263
2025-11-11,11.24981004,11.31757998,11.20140294,11.29821714,88650887,1033284775.65,0.3439,0.4568
2025-11-12,11.3272614,11.41439418,11.2788543,11.30789856,114132538,1337963805.19,0.0857,0.5881
2025-11-13,11.30789856,11.34662424,11.20140294,11.3272614,97899103,1139765204.11,0.1712,0.5045
2025-11-14,11.29821714,11.46280128,11.28853572,11.3756685,131699498,1551867288.21,0.4274,0.6787
2025-11-17,11.3756685,11.3756685,11.24981004,11.29821714,99523287,1161416221.76,-0.6809,0.5129
2025-11-18,11.2788543,11.31757998,11.20140294,11.22076578,67007735,778887577.92,-0.6855,0.3453
2025-11-19,11.21108436,11.45311986,11.20140294,11.4240756,133499619,1565428546.57,1.8119,0.6879
2025-11-20,11.41439418,11.60802258,11.36598708,11.4724827,163703985,1948415939.65,0.4237,0.8436
2025-11-21,11.4240756,11.50152696,11.28853572,11.31757998,146535888,1721871193.26,-1.3502,0.7551
2025-11-24,11.3272614,11.35630566,11.2304472,11.2304472,111711880,1302444629.51,-0.7699,0.5757
2025-11-25,11.24012862,11.4240756,11.21108436,11.4240756,102808052,1203879796.74,1.7241,0.5298
2025-11-26,11.43375702,11.4724827,11.2788543,11.31757998,82130109,962935429.85,-0.9322,0.4232
2025-11-27,11.28853572,11.33694282,11.21108436,11.33694282,101184710,1178308953.13,0.1711,0.5214
2025-11-28,11.29821714,11.30789856,11.21108436,11.24012862,88435845,1027933463.87,-0.854,0.4557
2025-12-01,11.2304472,11.3272614,11.16267726,11.31757998,103732271,1205480322.84,0.6891,0.5345
2025-12-02,11.30789856,11.35630566,11.22076578,11.26917288,76805993,894720591.59,-0.4277,0.3958
2025-12-03,11.26917288,11.3272614,11.17235868,11.1820401,94460109,1099167226.64,-0.7732,0.4868
2025-12-04,11.1820401,11.21108436,11.09490732,11.12395158,88608988,1019178990.3,-0.5195,0.4566
2025-12-05,11.12395158,11.17235868,11.0368188,11.16267726,89076609,1022334911.54,0.3481,0.459
2025-12-08,11.12395158,11.2304472,11.11427016,11.15299584,85589893,988510035.14,-0.0867,0.4411
2025-12-09,11.15299584,11.17235868,11.06586306,11.06586306,73395745,842732358.15,-0.7813,0.3782
2025-12-10,11.07554448,11.09490732,10.93032318,10.96904886,104406472,1184087688.01,-0.8749,0.538
2025-12-11,10.9884117,11.02713738,10.9400046,11.00777454,92526129,1049906215.97,0.353,0.4768
2025-12-12,11.00777454,11.06586306,10.9400046,10.9884117,119189472,1357465371.22,-0.1759,0.6142
2025-12-15,10.97873028,11.17235868,10.96904886,11.14331442,94083253,1080642231.19,1.4097,0.4848
2025-12-16,11.12395158,11.1820401,11.07554448,11.11427016,64735136,743389002.32,-0.2606,0.3336
2025-12-17,11.10458874,11.21108436,11.05618164,11.16267726,70149533,807135164.41,0.4355,0.3615
2025-12-18,11.14331442,11.2788543,11.11427016,11.26917288,79046654,916247610.59,0.954,0.4073
2025-12-19,11.25949146,11.2788543,11.21108436,11.24981004,64988619,755106127.43,-0.1718,0.3349
2025-12-22,11.24012862,11.24012862,11.14331442,11.15299584,74236916,857197057.46,-0.8606,0.3826
2025-12-23,11.15299584,11.2304472,11.133633,11.19172152,66626574,770081939.85,0.3472,0.3433
2025-12-24,11.1820401,11.21108436,11.12395158,11.17235868,50524356,582458734.52,-0.173,0.2604
2025-12-25,11.17235868,11.24981004,11.15299584,11.19172152,54745523,633772624.98,0.1733,0.2821
2025-12-26,11.19172152,11.22076578,11.16267726,11.17235868,43633984,504079280.05,-0.173,0.2249
2025-12-29,11.17235868,11.24981004,11.133633,11.19172152,64829542,749082977.59,0.1733,0.3341
2025-12-30,11.16267726,11.19172152,11.0852259,11.11427016,58258433,669409275.27,-0.692,0.3002
2025-12-31,11.11427016,11.12395158,11.0368188,11.04650022,59062037,675457357.45,-0.6098,0.3044
2026-01-05,11.05618164,11.14331442,11.04650022,11.133633,87549118,1003479224.05,0.7888,0.4512
2026-01-06,11.133633,11.30789856,11.11427016,11.29821714,130464842,1512911583.88,1.4783,0.6723
2026-01-07,11.28853572,11.44343844,11.24981004,11.26917288,96623624,1131165699.04,-0.2571,0.4979
2026-01-08,11.26917288,11.2788543,11.12395158,11.14331442,110008511,1268647294.7,-1.1168,0.5669
2026-01-09,11.16267726,11.16267726,11.07554448,11.09490732,98339004,1128076547.08,-0.4344,0.5068
2026-01-12,11.0852259,11.12395158,11.05618164,11.11427016,85521298,979700148.21,0.1745,0.4407
2026-01-13,11.11427016,11.17235868,11.07554448,11.10458874,106154122,1219755568.52,-0.0871,0.547
2026-01-14,11.10458874,11.10458874,10.9884117,10.99809312,127475714,1454416591.07,-0.959,0.6569
2026-01-15,10.96904886,11.00777454,10.9400046,10.94968602,88495977,1002514946.79,-0.4401,0.456
2026-01-16,10.97873028,10.97873028,10.80446472,10.83350898,111947254,1257713579.29,-1.061,0.5769
2026-01-19,10.7947833,10.85287182,10.75605762,10.76573904,80474131,896712443.28,-0.6256,0.4147
2026-01-20,10.76573904,10.8431904,10.75605762,10.80446472,77227609,861694177.62,0.3597,0.398
2026-01-21,10.7947833,10.82382756,10.70765052,10.71733194,90012491,1001045287.81,-0.8065,0.4638
2026-01-22,10.71733194,10.7947833,10.6979691,10.71733194,78863462,873985784.71,0.0,0.4064
2026-01-23,10.71733194,10.73669478,10.63019916,10.63988058,110999429,1224886435.95,-0.7227,0.572
2026-01-26,10.63019916,10.70765052,10.57211064,10.61083632,110624665,1214803430.68,-0.273,0.5701
2026-01-27,10.61083632,10.67860626,10.58179206,10.59147348,89409121,981119837.75,-0.1825,0.4607
2026-01-28,10.59147348,10.63988058,10.47529644,10.49465928,143876603,1570012850.06,-0.9141,0.7414
2026-01-29,10.49465928,10.63019916,10.32039372,10.61083632,185299383,2001845207.96,1.107,0.9549
2026-01-30,10.59147348,10.67860626,10.48497786,10.48497786,109175497,1191181198.25,-1.1861,0.5626
2026-02-02,10.47529644,10.67860626,10.4559336,10.51402212,122317302,1337643444.96,0.277,0.6303
2026-02-03,10.54306638,10.5527478,10.42688934,10.49465928,80662816,872562155.41,-0.1842,0.4157
2026-02-04,10.5043407,10.63019916,10.49465928,10.62051774,69541547,760107689.09,1.1993,0.3584
2026-02-05,10.63019916,10.75605762,10.61083632,10.73669478,117759109,1301134141.58,1.0939,0.6068
2026-02-06,10.72701336,10.78510188,10.63988058,10.6979691,72770959,803862240.92,-0.3607,0.375
2026-02-09,10.6979691,10.75605762,10.65924342,10.71733194,61971670,685218214.66,0.181,0.3193
2026-02-10,10.71733194,10.7463762,10.66892484,10.70765052,60042999,664140162.34,-0.0903,0.3094
2026-02-11,10.70765052,10.73669478,10.66892484,10.71733194,43104098,476801864.09,0.0904,0.2221
2026-02-12,10.71733194,10.72701336,10.58179206,10.61083632,68134024,748338546.8,-0.9937,0.3511
2026-02-13,10.61083632,10.63988058,10.5527478,10.56242922,55504736,607501376.05,-0.4562,0.286
2026-02-24,10.58179206,10.6011549,10.53338496,10.56242922,60251240,657487700.23,0.0,0.3105
2026-02-25,10.56242922,10.6011549,10.43657076,10.51402212,106313487,1156693737.43,-0.4583,0.5478
2026-02-26,10.51402212,10.56242922,10.4559336,10.52370354,71273019,772947726.7,0.0921,0.3673
2026-02-27,10.51402212,10.57211064,10.49465928,10.5527478,61222796,666177345.8,0.276,0.3155
2026-03-02,10.5043407,10.54306638,10.42688934,10.5043407,83887355,908747811.55,-0.4587,0.4323
2026-03-03,10.5043407,10.6011549,10.4559336,10.53338496,102869483,1119402076.0,0.2765,0.5301
2026-03-04,10.49465928,10.49465928,10.33007514,10.36880082,108971396,1167995855.73,-1.5625,0.5615
2026-03-05,10.37848224,10.49465928,10.3591194,10.46561502,71264118,768553597.53,0.9337,0.3672
2026-03-06,10.43657076,10.49465928,10.42688934,10.47529644,47657680,514733549.73,0.0925,0.2456
2026-03-09,10.44625218,10.47529644,10.39784508,10.41720792,83589238,900716851.39,-0.5545,0.4307
2026-03-10,10.42688934,10.46561502,10.38816366,10.46561502,79011168,850573535.93,0.4647,0.4072
2026-03-11,10.44625218,10.5527478,10.42688934,10.54306638,72053464,781041008.86,0.7401,0.3713
2026-03-12,10.52370354,10.61083632,10.5043407,10.59147348,75490558,824171953.5,0.4591,0.389
2026-03-13,10.58179206,10.649562,10.52370354,10.58179206,84193915,920839355.51,-0.0914,0.4339
2026-03-16,10.58179206,10.62051774,10.53338496,10.57211064,71560301,782089440.63,-0.0915,0.3688
2026-03-17,10.56242922,10.71733194,10.5527478,10.67860626,107665681,1187565491.59,1.0073,0.5548
2026-03-18,10.68828768,10.68828768,10.56242922,10.61083632,79107940,867711250.46,-0.6346,0.4077
2026-03-19,10.57211064,10.62051774,10.51402212,10.53338496,62421195,681086518.72,-0.7299,0.3217
2026-03-20,10.52370354,10.59147348,10.41720792,10.42688934,83408256,903819004.16,-1.011,0.4298
2026-03-23,10.33975656,10.33975656,10.09772106,10.1170839,158008833,1666328347.8,-2.9712,0.8142
2026-03-24,10.18485384,10.54306638,10.18485384,10.53338496,162225127,1744746707.7,4.1148,0.836
2026-03-25,10.54306638,10.6011549,10.44625218,10.59147348,74477991,809739890.44,0.5515,0.3838
