date,open,high,low,close,volume,amount,pctChg,turn
2025-04-23,46.96142616,47.1372077,46.68387636,46.9059162,29877321,1515452317.1,0.2571,0.2776
2025-04-24,46.9059162,47.62754568,46.9059162,47.38700252,42383943,2170142048.92,1.0256,0.3938
2025-04-25,47.40550584,47.72931394,47.38700252,47.48877078,36849939,1894916291.48,0.2148,0.3424
2025-04-28,46.64686972,47.49802244,46.28605498,47.37775086,51866550,2632952958.86,-0.2338,0.4819
2025-04-29,47.34074422,47.77557224,47.05394276,47.183466,33754005,1725062887.35,-0.4101,0.3136
2025-04-30,47.2759826,47.6923073,46.88741288,46.91516786,37794426,1927976843.15,-0.5686,0.3512
2025-05-06,47.183466,47.3222409,46.7671413,46.9984328,39151245,1992284114.91,0.1775,0.3638
2025-05-07,47.57203572,47.76632058,47.21122098,47.34999588,42063972,2156676084.15,0.748,0.3908
2025-05-08,47.19271766,48.4324401,47.0909494,48.07162536,67134993,3487932290.18,1.524,0.6238
2025-05-09,48.02536706,48.25665856,47.8773405,47.8773405,29070923,1507958915.35,-0.4042,0.2701
2025-05-12,48.32142018,48.8025065,48.108632,48.6637316,57737170,3028226079.46,1.6425,0.5365
2025-05-13,48.83951314,48.83951314,48.3399235,48.53420836,40392012,2117089329.22,-0.2662,0.3753
2025-05-14,48.5249567,51.05065988,48.42318844,50.59732854,157722961,8541172666.05,4.2509,1.4655
2025-05-15,50.31977874,50.6990968,50.0514806,50.1902555,56930342,3095268721.07,-0.8045,0.529
2025-05-16,50.0052223,50.36603704,49.38536108,49.39461274,46612951,2499109898.78,-1.5853,0.4331
2025-05-19,49.30209614,49.70916918,49.2188312,49.3113478,32426624,1730493311.95,-0.1686,0.3013
2025-05-20,49.4501227,50.12549388,49.4038644,49.66291088,35266900,1895934592.19,0.7129,0.3277
2025-05-21,49.6814142,50.3290304,49.6814142,49.8201891,33306582,1800759244.04,0.3167,0.3095
2025-05-22,49.73692416,49.94971234,49.52413598,49.81093744,24065765,1294403113.72,-0.0186,0.2236
2025-05-23,49.78318246,50.38454036,49.19107622,49.24658618,43049136,2314052457.28,-1.133,0.4
2025-05-26,49.18182456,50.0977389,49.033798,49.4038644,38812968,2078107531.14,0.3194,0.3606
2025-05-27,49.4038644,49.82944076,49.3113478,49.4038644,25572531,1368911112.02,0.0,0.2376
2025-05-28,49.4038644,49.67216254,49.14481792,49.30209614,26169794,1396312011.86,-0.206,0.2432
2025-05-29,49.3113478,49.80168578,49.11706294,49.51488432,34868262,1868004330.4,0.4316,0.324
2025-05-30,49.37610942,49.67216254,48.8950231,49.29284448,41723855,2221553128.02,-0.4484,0.3877
2025-06-03,49.22808286,50.06073226,49.033798,49.8201891,45373821,2430686987.22,1.0698,0.4216
2025-06-04,49.59814926,50.0977389,49.59814926,49.73692416,43089681,2322941428.98,-0.1671,0.4004
2025-06-05,49.74617582,50.12549388,49.64440756,49.94971234,41909990,2260023900.04,0.4278,0.3894
2025-06-06,49.958964,50.06998392,49.3576061,49.41311606,40855330,2191002621.24,-1.0743,0.3796
2025-06-09,49.5426393,49.90345404,49.496381,49.69991752,39788727,2137162081.35,0.5804,0.3697
2025-06-10,49.69066586,50.0514806,49.32059946,49.43161938,46707945,2510066317.07,-0.5398,0.434
2025-06-11,49.4038644,50.5603219,49.4038644,50.38454036,68183015,3704026067.86,1.9278,0.6335
2025-06-12,50.2365138,51.18943478,49.98671898,50.70834846,58999906,3231103730.46,0.6427,0.5482
2025-06-13,50.72685178,50.7916134,50.21801048,50.40304368,48022896,2616565694.41,-0.6021,0.4462
2025-06-16,50.26426878,50.49556028,50.01447396,50.25501712,49677075,2697778320.15,-0.2937,0.4616
2025-06-17,50.2365138,50.43079866,49.90345404,50.17175218,50628878,2745763183.09,-0.1657,0.4704
2025-06-18,50.12549388,50.21801048,49.3113478,49.78318246,46936380,2518852918.02,-0.7745,0.4361
2025-06-19,49.67216254,49.7739308,49.14481792,49.2188312,40188078,2143533731.1,-1.1336,0.3734
2025-06-20,49.20957954,50.75460676,49.20957954,50.64358684,84743047,4606219515.27,2.8947,0.7874
2025-06-23,50.421547,51.1154215,50.19950716,50.9766466,61470513,3373267493.85,0.6577,0.5711
2025-06-24,51.07841486,52.70670702,51.0691632,52.54017714,104079789,5873914856.71,3.0672,0.967
2025-06-25,52.5494288,53.659628,52.34589228,53.54860808,104613132,5998384733.81,1.9194,0.972
2025-06-26,53.46534314,53.73364128,53.16929002,53.27105828,50073981,2888896788.43,-0.5183,0.4653
2025-06-27,53.27105828,53.77989958,52.37364726,52.69745536,66763167,3832894681.9,-1.0768,0.6203
2025-06-30,52.8307275,53.25908475,52.47852265,52.8116894,56478195,3133724720.45,0.2168,0.5248
2025-07-01,52.9830323,53.20197045,52.6403465,53.0211085,35274636,1961556961.13,0.3965,0.3278
2025-07-02,53.0211085,53.31619905,52.68794175,53.12581805,39562902,2204210315.9,0.1975,0.3676
2025-07-03,53.2114895,53.497061,52.9830323,53.116299,32510060,1817404361.66,-0.0179,0.3021
2025-07-04,53.0211085,54.62982795,52.76409415,53.84926585,65454405,3695501729.12,1.3799,0.6082
2025-07-07,53.86830395,54.068204,53.3637943,53.71599915,32176278,1813966809.18,-0.2475,0.299
2025-07-08,53.687442,54.0491659,53.41138955,53.73503725,34345972,1939149952.41,0.0354,0.3191
2025-07-09,53.73503725,54.0491659,53.1924514,53.2114895,39546279,2223715808.05,-0.9743,0.3674
2025-07-10,53.2114895,54.8106899,53.12581805,54.38233265,82888153,4726621457.43,2.2004,0.7701
2025-07-11,54.258585,56.1814331,54.2205088,54.93443755,107642894,6269330973.4,1.0152,1.0002
2025-07-14,54.91539945,55.4389472,54.80117085,54.80117085,44905762,2598863547.11,-0.2426,0.4172
2025-07-15,54.97251375,55.1724138,54.2395469,54.3537755,44172553,2535144762.22,-0.8164,0.4104
2025-07-16,54.42040885,54.4870422,53.50658005,54.09676115,48182460,2728239344.48,-0.4729,0.4477
2025-07-17,53.9730135,54.3156993,53.9539754,54.07772305,27712343,1575012869.75,-0.0352,0.2575
2025-07-18,54.21098975,54.68694225,54.1253183,54.32521835,43623995,2492884492.83,0.4577,0.4053
2025-07-21,54.40137075,54.97251375,54.1633945,54.43944695,46673343,2671242928.78,0.2103,0.4337
2025-07-22,54.43944695,54.448966,53.4018705,53.9730135,69520325,3930402694.05,-0.8568,0.6459
2025-07-23,54.1062802,55.5722139,54.07772305,55.21049,86940674,5020698335.41,2.2928,0.8078
2025-07-24,55.18193285,56.162395,54.93443755,55.8197092,70773738,4142271385.15,1.1034,0.6576
2025-07-25,55.4960615,55.73403775,55.0391471,55.2866424,50833457,2958837440.46,-0.955,0.4723
2025-07-28,55.400871,57.304681,55.400871,57.19997145,122121733,7297531196.6,3.4607,1.1347
2025-07-29,57.1714143,57.3808334,56.51459985,56.62882845,56609200,3380012574.83,-0.9985,0.526
2025-07-30,56.6193094,58.38033365,56.49556175,57.79015255,92199271,5600001965.56,2.0508,0.8567
2025-07-31,57.50458105,57.5902525,55.5722139,55.86730445,82760070,4910516273.74,-3.3273,0.769
2025-08-01,55.8577854,56.2195093,55.2866424,55.400871,48878624,2860162236.12,-0.8349,0.4542
2025-08-04,55.3056805,55.5341377,55.06770425,55.41039005,36007832,2092312969.11,0.0172,0.3346
2025-08-05,55.4960615,56.55267605,55.400871,56.2956617,48295614,2837798909.03,1.5977,0.4487
2025-08-06,56.2956617,56.7716142,55.9910521,56.2195093,32446873,1916931440.99,-0.1353,0.3015
2025-08-07,56.26710455,56.6002713,55.71499965,56.0481664,32797153,1932522823.06,-0.3048,0.3047
2025-08-08,56.0481664,56.0672045,55.4199091,55.7245187,39793332,2331643860.37,-0.5774,0.3697
2025-08-11,55.94345685,56.2956617,55.65788535,55.65788535,43186911,2535939660.51,-0.1196,0.4013
2025-08-12,55.65788535,56.22902835,55.65788535,55.92441875,42698545,2507882892.03,0.4789,0.3967
2025-08-13,56.0862426,56.543157,55.6483663,55.79115205,72845320,4285477114.74,-0.2383,0.6768
2025-08-14,55.972014,57.685443,55.94345685,56.7525761,102276751,6132887144.52,1.7233,0.9503
2025-08-15,56.733538,57.54265725,56.162395,56.923919,89296811,5342602446.72,0.3019,0.8297
2025-08-18,57.0381476,57.44746675,56.4860427,56.4860427,95726282,5730767229.78,-0.7692,0.8894
2025-08-19,56.89536185,57.2856429,55.2866424,55.400871,95480996,5626016599.78,-1.9211,0.8872
2025-08-20,55.29616145,56.352776,54.91539945,56.352776,76272484,4453267555.24,1.7182,0.7087
2025-08-21,56.352776,57.0762238,56.07672355,56.7525761,57460093,3420554066.19,0.7095,0.5339
2025-08-22,56.64786655,57.59977155,56.5812332,57.5902525,78097427,4689312102.96,1.476,0.7256
2025-08-25,57.685443,58.11380025,57.21900955,58.066205,67011268,4065994393.89,0.8264,0.6226
2025-08-26,57.9710145,58.066205,57.54265725,57.6092906,49198628,2984830237.5,-0.7869,0.4571
2025-08-27,57.4760239,57.54265725,55.86730445,55.86730445,106455786,6325335934.31,-3.0238,0.9891
2025-08-28,55.92441875,56.2766236,55.50558055,56.0100902,63610466,3734301052.68,0.2556,0.591
2025-08-29,56.11479975,58.1613955,56.1052807,57.0000714,108030923,6488619820.31,1.7675,1.0038
2025-09-01,56.91439995,56.91439995,55.52461865,55.69596155,94852489,5566516443.11,-2.2879,0.8813
2025-09-02,55.6864425,55.972014,55.4199091,55.8387473,64903633,3797585374.7,0.2564,0.603
2025-09-03,56.1052807,56.2575855,54.6012708,55.0010709,71474642,4150607723.07,-1.5002,0.6705
2025-09-04,54.99155185,55.18193285,54.3156993,54.7345375,72743607,4183559781.08,-0.4846,0.6824
2025-09-05,54.7345375,55.2676043,54.28714215,55.1152995,55818427,3207319734.5,0.6957,0.5236
2025-09-08,54.9820328,55.2485662,54.5631946,54.9249185,48773339,2814135142.0,-0.3454,0.4575
2025-09-09,54.9820328,55.48654245,54.78213275,55.21049,51891144,3004298500.8,0.5199,0.4868
2025-09-10,54.99155185,55.3627948,54.8487661,55.08674235,30846974,1786675714.58,-0.2241,0.2894
2025-09-11,55.1152995,55.86730445,54.829728,55.86730445,59507207,3464480190.12,1.417,0.5582
2025-09-12,56.1433569,56.352776,54.7345375,54.9058804,73537627,4277497748.82,-1.7209,0.6898
2025-09-15,54.87732325,55.20097095,54.34425645,54.57271365,54684242,3147658744.56,-0.6068,0.513
2025-09-16,54.59175175,54.68694225,53.7826325,53.8968611,68571361,3894056718.59,-1.2384,0.6433
2025-09-17,53.9349373,54.23002785,53.73503725,53.84926585,68465187,3878151156.9,-0.0883,0.6423
2025-09-18,53.9158992,53.94445635,52.45948455,52.6213084,101207356,5649599208.97,-2.2804,0.9494
2025-09-19,52.63082745,53.30668,52.354775,52.4499655,54332111,3008279779.78,-0.3256,0.5097
2025-09-22,52.70697985,52.97351325,52.354775,52.49756075,37443768,2068811783.84,0.0907,0.3513
2025-09-23,52.38333215,53.10677995,52.1072797,52.3738131,61296096,3385890145.3,-0.2357,0.575
2025-09-24,52.63082745,53.06870375,52.30717975,52.63082745,50317433,2781363925.22,0.4907,0.472
2025-09-25,52.6213084,52.72601795,52.38333215,52.44044645,51429616,2838283233.55,-0.3617,0.4825
2025-09-26,52.3738131,52.87832275,52.0311273,52.5641941,54862187,3021459544.38,0.236,0.5147
2025-09-29,52.5261179,54.5631946,52.38333215,53.31619905,103510992,5816595783.32,1.4306,0.971
2025-09-30,53.116299,53.497061,52.354775,52.45948455,76708187,4247640484.95,-1.6069,0.7196
2025-10-09,52.3928512,52.6213084,51.64084625,52.3928512,82406748,4521397149.76,-0.127,0.773
2025-10-10,52.09776065,53.27812285,52.09776065,52.8688037,64146532,3560844772.52,0.9084,0.6017
2025-10-13,51.88834155,52.66890365,51.88834155,52.4499655,60965598,3353288997.75,-0.7922,0.5719
2025-10-14,52.9068799,53.9539754,52.8497656,53.7635944,102294025,5757976240.66,2.5045,0.9596
2025-10-15,53.7635944,55.18193285,53.5922515,55.02962805,83704628,4793965559.41,2.3548,0.7852
2025-10-16,54.9058804,55.7625949,54.83924705,55.2295281,68147820,3966486441.38,0.3633,0.6393
2025-10-17,55.21049,55.6674044,54.42040885,54.5251184,67749281,3916934527.0,-1.2754,0.6355
2025-10-20,55.52461865,55.75307585,54.68694225,55.1152995,52669469,3058431634.29,1.0824,0.4941
2025-10-21,55.14385665,56.0862426,55.14385665,55.2866424,76220049,4456452771.02,0.3109,0.715
2025-10-22,55.21049,55.6864425,55.14385665,55.41039005,37989266,2211002991.15,0.2238,0.3564
2025-10-23,55.4199091,56.03864735,55.29616145,55.92441875,50350104,2943942596.15,0.9277,0.4723
2025-10-24,56.25341514,56.59205799,55.87607025,56.00185188,55824170,3240224544.67,0.1384,0.5237
2025-10-27,56.117958,56.49530289,55.6341825,55.87607025,68500438,3964893062.54,-0.2246,0.6426
2025-10-28,55.91477229,56.34049473,55.75028862,55.88574576,49130508,2842864952.9,0.0173,0.4609
2025-10-29,56.6984886,57.7627947,56.59205799,57.03713145,104443161,6172236794.81,2.0602,0.9798
2025-10-30,57.3757743,58.1498151,56.67913758,56.74686615,74571283,4424147710.75,-0.5089,0.6995
2025-10-31,57.07583349,57.07583349,55.9244478,55.95347433,57254154,3331214747.55,-1.3981,0.5371
2025-11-03,56.37919677,56.7952437,55.98250086,56.41789881,41143033,2399870469.72,0.83,0.386
2025-11-04,56.45660085,57.21129063,56.3114682,57.02745594,51812600,3045009960.8,1.0804,0.486
2025-11-05,56.5049784,56.93070084,56.04055392,56.42757432,40215785,2348603000.58,-1.0519,0.3773
2025-11-06,56.45660085,57.35642328,56.44692534,56.9887539,54734599,3224909538.0,0.9945,0.5135
2025-11-07,56.87264778,57.23064165,56.75654166,56.97907839,37191041,2191134861.25,-0.017,0.3489
2025-11-10,56.94037635,57.4725294,56.54368044,57.3757743,52948721,3132320906.12,0.6962,0.4967
2025-11-11,57.3757743,57.5692845,56.90167431,57.2790192,36250376,2143772917.28,-0.1686,0.3401
2025-11-12,57.3757743,58.81742529,57.3757743,58.08208653,149024584,8994592304.48,1.402,1.398
2025-11-13,58.33364979,59.38828038,58.33364979,58.90450488,89018699,5421878882.14,1.416,0.8351
2025-11-14,58.87547835,60.24940077,58.68196815,58.68196815,75274101,4630168806.01,-0.3778,0.7061
2025-11-17,58.72067019,59.020611,57.53058246,57.88857633,56019716,3354710744.83,-1.352,0.5255
2025-11-18,57.73376817,58.19819265,57.54993348,57.68539062,44571218,2663627684.28,-0.351,0.4181
2025-11-19,57.8595498,59.13671712,57.77247021,58.41105387,70586509,4268493623.8,1.258,0.6622
2025-11-20,58.6335906,59.16574365,58.08208653,58.2465702,39449064,2387256690.59,-0.2816,0.3701
2025-11-21,58.05306,58.1498151,56.96940288,56.99842941,68557969,4067315651.66,-2.1429,0.6431
2025-11-24,57.24031716,57.2790192,56.45660085,56.5049784,53470919,3141756213.56,-0.8657,0.5016
2025-11-25,56.77589268,57.87890082,56.34049473,57.54025797,48777097,2887514429.48,1.8322,0.4576
2025-11-26,57.72409266,58.26592122,57.39512532,57.84019878,43469273,2598031332.74,0.5213,0.4078
2025-11-27,57.5692845,57.79182123,56.7952437,57.41447634,50570087,2993560813.35,-0.736,0.4744
2025-11-28,57.28869471,57.36609879,56.61140901,57.07583349,43355814,2553839885.71,-0.5898,0.4067
2025-12-01,56.99842941,57.25966818,56.51465391,56.72751513,44580406,2614280155.99,-0.6103,0.4182
2025-12-02,56.8919988,57.4725294,56.55335595,56.8919988,37383734,2200530386.89,0.29,0.3507
2025-12-03,56.84362125,57.10486002,56.26309065,56.45660085,33549447,1961924290.85,-0.7653,0.3147
2025-12-04,56.45660085,56.65011105,56.32114371,56.65011105,21766366,1271252461.35,0.3428,0.2042
2025-12-05,56.74686615,60.1816722,56.65011105,59.97848649,137794827,8385205487.59,5.8753,1.2926
2025-12-08,60.02686404,61.7297538,59.988162,61.3427334,102997868,6514118719.63,2.2746,0.9662
2025-12-09,61.3427334,61.62332319,60.39453342,60.42355995,48373102,3044070518.32,-1.4984,0.4538
2025-12-10,60.62674566,61.01376606,60.11394363,60.52031505,44882218,2808948856.5,0.1601,0.421
2025-12-11,60.7622028,61.30403136,60.15264567,60.50096403,47796340,2990603756.48,-0.032,0.4484
2025-12-12,60.52999056,62.01034359,60.38485791,61.83618441,109176025,6926125694.12,2.2069,1.0242
2025-12-15,61.61364768,65.25163944,61.45883952,64.90332108,154664260,10258390316.01,4.9601,1.4509
2025-12-16,64.54532721,65.89989861,64.01317416,64.825917,105682134,7074646043.38,-0.1193,0.9914
2025-12-17,64.87429455,66.40302513,64.48727415,65.84184555,96211778,6513277291.36,1.5672,0.9025
2025-12-18,65.67736188,66.35464758,65.39677209,66.2772435,56360590,3839846393.27,0.6613,0.5287
2025-12-19,65.93860065,66.54815778,65.4064476,66.51913125,63847643,4363697642.1,0.365,0.5989
2025-12-22,66.4707537,67.02225777,65.9869782,66.31594554,55694201,3824247200.17,-0.3055,0.5225
2025-12-23,66.33529656,67.96078224,66.13211085,67.23511899,76571991,5324655841.95,1.3861,0.7183
2025-12-24,66.92550267,67.12868838,66.13211085,66.79004553,51131950,3522990019.66,-0.662,0.4797
2025-12-25,66.761019,69.64432098,66.74166798,68.5026108,77789813,5513013481.16,2.5641,0.7297
2025-12-26,68.15429244,69.62496996,68.14461693,68.85092916,65701677,4689142905.54,0.5085,0.6163
2025-12-29,68.696121,69.33470466,67.52538429,67.61246388,65566518,4622483554.37,-1.7988,0.6151
2025-12-30,67.48668225,67.95110673,66.17081289,66.5675088,104667372,7226865061.61,-1.5455,0.9819
2025-12-31,66.54815778,66.98355573,65.93860065,66.1804884,45806869,3141993176.56,-0.5814,0.4297
2026-01-05,66.9545292,70.631223,66.9545292,70.01199036,122883100,8824564893.37,5.7895,1.1527
2026-01-06,70.0506924,72.45021888,70.0506924,71.90839032,146851648,10867519150.89,2.7087,1.3776
2026-01-07,71.49234339,72.2760597,70.91181279,71.06662095,91969506,6796568402.28,-1.1706,0.8627
2026-01-08,70.98921687,71.0182434,67.39960266,68.09623938,168539173,11969587225.79,-4.1797,1.581
2026-01-09,68.3091006,68.96703528,66.02568024,66.761019,206334825,14285738424.98,-1.9608,1.9356
2026-01-12,66.6642639,66.761019,65.03877822,65.35807005,185166118,12546774432.8,-2.1014,1.737
2026-01-13,65.5999578,67.70921898,65.58060678,65.9869782,150215050,10342110580.07,0.9623,1.4091
2026-01-14,66.13211085,66.69329043,64.65175782,64.825917,143110900,9691268750.05,-1.7595,1.3425
2026-01-15,64.7291619,66.16113738,64.52597619,65.22261291,106661426,7195271140.22,0.6119,1.0006
2026-01-16,65.4064476,65.73541494,63.6648558,64.17765783,135609994,9017682809.32,-1.6021,1.2721
2026-01-19,64.12928028,64.77753945,63.77128641,64.1486313,83868106,5560566590.39,-0.0452,0.7868
2026-01-20,64.19700885,65.57093127,63.96479661,64.4388966,98849999,6611639901.63,0.4525,0.9273
2026-01-21,64.47759864,65.00007618,63.51972315,63.71323335,93540213,6198978526.81,-1.1261,0.8775
2026-01-22,63.98414763,64.41954558,62.42639052,62.6973048,114392226,7455922558.87,-1.5945,1.0731
2026-01-23,63.0843252,63.35523948,61.59429666,61.8265089,140769883,9048849719.78,-1.3889,1.3205
2026-01-26,61.923264,64.10025375,61.70072727,62.05872114,201384596,13083521293.77,0.3756,1.8891
2026-01-27,62.22320481,64.19700885,62.18450277,63.19075581,150884105,9868833866.34,1.8241,1.4154
2026-01-28,63.73258437,63.90674355,62.33931093,62.64892725,199285418,12952514677.93,-0.8574,1.8695
2026-01-29,62.91984153,65.82249453,62.43606603,65.793468,275571332,18287719695.49,5.0193,2.5851
2026-01-30,65.80314351,66.46107819,64.23571089,64.58402925,160322836,10768334981.95,-1.8382,1.504
2026-02-02,64.19700885,66.11275983,63.59712723,63.87771702,135454854,9059867835.73,-1.0936,1.2707
2026-02-03,64.7291619,65.2129374,63.49069662,64.41954558,103322505,6862044454.45,0.8482,0.9692
2026-02-04,64.29376395,65.26131495,64.08090273,65.2129374,87740307,5866716206.56,1.2316,0.8231
2026-02-05,64.99040067,65.78379249,64.01317416,65.16455985,90819121,6088193606.16,-0.0742,0.852
2026-02-06,64.70981088,65.41612311,64.26473742,64.7291619,74927488,5011778788.18,-0.6682,0.7029
2026-02-09,65.26131495,66.8577741,64.93234761,66.4707537,102123690,6973342327.39,2.6906,0.958
2026-02-10,66.48042921,66.5675088,65.5999578,65.97730269,54873478,3743029913.69,-0.7424,0.5148
2026-02-11,66.03535575,66.45140268,64.88397006,65.3096925,61803197,4178546001.31,-1.0119,0.5798
2026-02-12,65.4064476,65.48385168,64.19700885,64.38084354,64637155,4320770032.58,-1.4222,0.6063
2026-02-13,64.00349865,64.19700885,62.94886806,63.17140479,84077184,5509966026.28,-1.8786,0.7887
2026-02-24,63.63582927,64.10025375,62.28125787,62.4070395,80005314,5208399200.81,-1.21,0.7505
2026-02-25,62.6005497,63.60680274,62.6005497,62.93919255,68355572,4452349687.49,0.8527,0.6412
2026-02-26,63.3745905,63.40361703,61.23630279,61.4394885,103614642,6614432347.13,-2.3828,0.972
2026-02-27,61.5362436,61.67170074,61.01376606,61.04279259,63301213,4006459826.43,-0.6457,0.5938
2026-03-02,60.38485791,61.06214361,59.6978967,60.32680485,101086184,6295717497.51,-1.1729,0.9483
2026-03-03,60.42355995,61.65234972,59.92043343,60.53966607,109553470,6885778078.85,0.3528,1.0277
2026-03-04,60.1816722,60.52999056,58.68196815,59.78497629,100813361,6196271381.82,-1.2466,0.9457
2026-03-05,59.99783751,60.68479872,59.7946518,60.06556608,54636541,3404335407.24,0.4693,0.5125
2026-03-06,59.78497629,61.29435585,59.65919466,60.63642117,57463292,3590186817.96,0.9504,0.5391
2026-03-09,59.44633344,59.52373752,58.06273551,59.4076314,93036823,5663230288.63,-2.0265,0.8728
2026-03-10,59.85270486,60.35583138,59.71724772,60.07524159,46218362,2866994901.59,1.1238,0.4336
2026-03-11,60.07524159,60.86863341,59.7946518,60.52031505,51727048,3234820114.55,0.7409,0.4852
2026-03-12,60.13329465,60.40420893,59.23347222,59.6011416,66854186,4123729384.43,-1.5188,0.6271
2026-03-13,59.37860487,59.86238037,59.09801508,59.2141212,45804107,2813751145.81,-0.6494,0.4297
2026-03-16,59.2141212,59.36892936,58.1498151,58.51748448,81859571,4946355959.17,-1.1765,0.7679
2026-03-17,58.62391509,60.7622028,58.61423958,59.83335384,90184988,5591874769.32,2.2487,0.846
2026-03-18,59.86238037,60.29777832,59.5043865,59.88173139,49047083,3034276336.59,0.0809,0.4601
2026-03-19,59.2141212,59.30120079,58.4400804,58.65294162,68472203,4158160918.9,-2.052,0.6423
2026-03-20,58.8271008,58.9238559,57.7627947,57.80149674,62076703,3738267787.76,-1.4517,0.5823
2026-03-23,56.9887539,57.085509,55.38261924,55.60515597,125382261,7264101523.89,-3.7998,1.1762
2026-03-24,56.117958,56.44692534,55.6341825,56.23406412,68186982,3949789640.51,1.131,0.6396
2026-03-25,56.6017335,57.43382736,56.52432942,56.88232329,56238854,3309846361.9,1.1528,0.5276
2026-03-26,56.87264778,56.87264778,54.69565803,54.9568968,101189634,5801815138.04,-3.3849,0.9492
2026-03-27,55.01494986,55.52775189,54.58922742,55.10202945,83437858,4753261022.43,0.2641,0.7827
2026-03-30,54.51182334,54.71500905,54.02804784,54.50214783,73754441,4139267845.95,-1.0887,0.6919
2026-03-31,54.46344579,55.81801719,54.38604171,54.93754578,76411377,4363799009.51,0.7989,0.7168
2026-04-01,55.71158658,56.39854779,55.67288454,56.29211718,68403496,3964968442.02,2.4657,0.6417
2026-04-02,56.117958,56.117958,55.30521516,55.40197026,45979403,2642755830.87,-1.5813,0.4313
2026-04-03,55.71158658,55.89542127,55.38261924,55.39229475,34367765,1975820959.58,-0.0175,0.3224
2026-04-07,55.4406723,55.68256005,54.57955191,54.85046619,50385836,2865555757.72,-0.9782,0.4727
2026-04-08,56.117958,57.71441715,56.117958,57.52090695,112152704,6612867449.33,4.8686,1.0521
2026-04-09,57.085509,57.085509,56.4082233,56.83394574,57020126,3341224253.62,-1.1943,0.5349
2026-04-10,57.085509,57.89825184,56.87264778,56.91134982,63791249,3778347094.26,0.1362,0.5984
2026-04-13,56.3114682,56.32114371,55.74061311,55.87607025,68454399,3959480166.37,-1.8191,0.6422
2026-04-14,56.34049473,57.2790192,56.24373963,57.05648247,67514220,3965283533.04,2.1126,0.6333
2026-04-15,57.4725294,57.78214572,56.70816411,56.7952437,51371265,3032393651.41,-0.4579,0.4819
2026-04-16,56.80491921,57.11453553,56.35984575,56.62108452,54436786,3190206250.6,-0.3066,0.5107
2026-04-17,56.5049784,56.5049784,55.74061311,56.04055392,61232384,3550736120.68,-1.0253,0.5744
2026-04-20,55.99217637,56.76621717,55.86639474,56.64043554,63343688,3690691462.06,1.0704,0.5942
2026-04-21,56.64043554,57.19193961,56.14698453,56.14698453,54402036,3179298445.73,-0.8712,0.5103
2026-04-22,56.14698453,56.6984886,55.77931515,56.14698453,57957025,3364574053.55,0.0,0.5437
2026-04-23,56.09860698,56.67913758,55.66320903,56.00185188,66117405,3829528933.88,-0.2585,0.6202
2026-04-24,55.83736821,56.08893147,55.20846006,55.90509678,55400204,3188079037.04,-0.1728,0.5197
2026-04-27,55.9244478,56.65011105,55.59548046,55.68256005,64067076,3708625921.46,-0.3981,0.601
2026-04-28,55.60515597,56.22438861,55.3439172,55.75996413,62460231,3597829250.02,0.139,0.5859
2026-04-29,55.75028862,57.65636409,55.72126209,57.50155593,160931457,9481901997.52,3.1234,1.5097
2026-04-30,57.20161512,58.6335906,57.20161512,57.44350287,106301044,6353995427.62,-0.101,0.9972
2026-05-06,57.45317838,57.89825184,57.13388655,57.43382736,90508315,5373455216.42,-0.0168,0.849
2026-05-07,57.6660396,59.12704161,57.6660396,58.09176204,131374821,7920220893.65,1.1456,1.2324
2026-05-08,57.9563049,58.30462326,57.80149674,58.11111306,73204919,4392260153.13,0.0333,0.6867
2026-05-11,57.84019878,58.58521305,57.33707226,58.1498151,96199074,5766761255.68,0.0666,0.9024
2026-05-12,58.1498151,58.5368355,57.32739675,57.4725294,69000725,4123942070.48,-1.1647,0.6473
2026-05-13,57.39512532,57.68539062,55.75996413,56.15666004,103434508,6026385944.57,-2.2896,0.9703
2026-05-14,56.36952126,56.62108452,55.00527435,55.0536519,90718667,5211793924.83,-1.9642,0.851
2026-05-15,55.13105598,55.28586414,53.49589479,53.6990805,118190376,6613205578.66,-2.4605,1.1087
2026-05-18,53.6023254,53.66037846,52.6347744,53.10887439,81041545,4441031983.44,-1.0991,0.7602
2026-05-19,53.22498051,53.41849071,52.36386012,52.71217848,83912239,4578893672.58,-0.7469,0.7872
2026-05-20,52.6347744,52.6347744,52.08327033,52.35418461,74388923,4022984704.84,-0.6791,0.6978
2026-05-21,52.68315195,53.53459683,51.93813768,52.01554176,103593084,5646669981.5,-0.6468,0.9718
2026-05-22,52.35418461,52.4412642,51.73495197,51.93813768,66969933,3603724584.45,-0.1488,0.6282
2026-05-25,52.08327033,53.19595398,51.84138258,52.46061522,86797664,4694584484.14,1.006,0.8142
2026-05-26,52.39288665,53.3120601,52.14132339,52.50899277,91000989,4946050442.08,0.0922,0.8537
2026-05-27,52.51866828,52.52834379,51.33825606,51.54144177,86201148,4614798491.03,-1.8426,0.8086
2026-05-28,51.53176626,51.6672234,50.45778465,50.76740097,87560016,4602192064.74,-1.5018,0.8214
2026-05-29,50.88350709,51.93813768,50.80610301,51.7639785,100011258,5326303204.3,1.963,0.9382
2026-06-01,51.75430299,52.3445091,51.42533565,52.10262135,77530660,4162422692.79,0.6542,0.7273
2026-06-02,52.11229686,52.77990705,51.88008462,52.32515808,78494104,4245154925.15,0.4271,0.7363
