date,open,high,low,close,volume,amount,pctChg,turn
2025-02-17,43.3140828,43.48219682,41.94939252,42.29550962,72270346,3102003919.89,-1.7459,1.001
2025-02-18,42.23617526,42.70096108,41.46482858,41.62305354,56875206,2425228793.81,-1.5899,0.7878
2025-02-19,41.64283166,42.39440022,41.51427388,42.2757315,58122373,2462531718.15,1.5681,0.805
2025-02-20,42.1273956,43.83820298,42.05817218,43.4624187,83503583,3660808373.65,2.807,1.1566
2025-02-21,43.47230776,44.87655428,43.28441562,44.48099188,98727100,4402765056.88,2.3436,1.3674
2025-02-24,44.48099188,45.62812284,43.8579811,44.4018794,63477699,2867210759.06,-0.1779,0.8792
2025-02-25,43.7096452,46.478582,43.50197494,45.66767908,91192687,4187616242.26,2.8508,1.2631
2025-02-26,45.52923224,45.66767908,44.18432008,44.4513247,67023369,3031406283.72,-2.6635,0.9283
2025-02-27,44.51065906,44.6985512,43.59097648,44.08542948,55001425,2453864638.46,-0.8231,0.7618
2025-02-28,43.82831392,43.9568717,42.522958,42.6712939,53568391,2339938726.64,-3.2077,0.742
2025-03-03,43.49208588,43.49208588,41.4351614,41.84061286,53295292,2274783984.82,-1.9467,0.738
2025-03-04,41.46482858,41.75161132,41.00993182,41.3857161,46619624,1951184570.39,-1.0872,0.6455
2025-03-05,41.50438482,42.01861594,40.98026464,41.44505046,49178050,2061881286.47,0.1434,0.681
2025-03-06,41.6823879,42.4735127,41.6823879,41.89994722,65533785,2784636588.88,1.0976,0.9075
2025-03-07,41.93950346,42.10761748,40.86159592,41.06926618,66511576,2786193023.25,-1.9825,0.921
2025-03-10,40.8418178,41.17804584,40.11991642,40.62425848,72141563,2947723361.75,-1.0836,0.999
2025-03-11,40.050693,40.1990289,39.2595682,39.82324462,79944368,3205706430.84,-1.9718,1.107
2025-03-12,39.78368838,40.50558976,39.12112136,40.1001383,83744329,3374346259.74,0.6953,1.1596
2025-03-13,40.1495836,40.40669916,39.79357744,39.92213522,54042239,2188742249.63,-0.4439,0.7483
2025-03-14,39.7540212,40.78248344,39.56612906,40.545146,85991245,3515359694.45,1.5606,1.1892
2025-03-17,40.8418178,40.91104122,40.08036018,40.21880702,58908430,2400289271.37,-0.8049,0.8147
2025-03-18,40.25836326,40.53525694,39.93202428,40.40669916,59891173,2440209990.19,0.4672,0.8283
2025-03-19,40.16936172,40.42647728,39.55624,40.27814138,58447257,2363325242.05,-0.3182,0.8083
2025-03-20,40.40669916,40.41658822,39.87268992,39.97158052,37680052,1530040598.45,-0.7611,0.5211
2025-03-21,40.1990289,40.73303814,39.1606776,39.41779316,64442157,2592809766.74,-1.3855,0.8912
2025-03-24,39.49690564,40.88137404,39.43757128,40.60448036,90318338,3693446598.22,3.0105,1.2491
2025-03-25,40.55503506,40.7429272,40.01113676,40.32758668,41623439,1695844788.6,-0.6819,0.5756
2025-03-26,40.32758668,40.61436942,40.1990289,40.30780856,30331420,1238959999.3,-0.049,0.4195
2025-03-27,40.22869608,40.6440366,39.88257898,40.32758668,29203780,1191469511.62,0.0491,0.4039
2025-03-28,40.3473648,41.039599,40.07047112,40.75281626,49787332,2045454662.91,1.0544,0.6885
2025-03-31,40.545146,40.93081934,39.96169146,40.43636634,41213435,1684704253.95,-0.7765,0.57
2025-04-01,40.43636634,40.6934819,39.96169146,39.99135864,38061001,1546945685.06,-1.1005,0.5264
2025-04-02,39.97158052,40.2484742,38.2706622,38.9134511,102838106,4058599131.37,-2.6954,1.4215
2025-04-03,36.81697038,37.01475158,35.02705052,35.02705052,223302734,8003539895.77,-9.9873,3.0867
2025-04-07,31.52632328,31.52632328,31.52632328,31.52632328,45487000,1450125560.0,-9.9944,0.6288
2025-04-08,28.86616614,29.66718,28.37171314,28.678274,282376468,8156305835.04,-9.0339,3.9033
2025-04-09,27.53114304,29.13317076,26.80924166,28.36182408,263513235,7469385701.48,-1.1034,3.6426
2025-04-10,31.1999843,31.1999843,30.0132971,30.38908138,289876902,9030336179.79,7.1478,4.007
2025-04-11,29.67706906,32.633898,29.31117384,31.82299508,276209891,8623901339.61,4.7185,3.8181
2025-04-14,33.53380246,34.04803358,31.14064994,31.8427732,352863107,11506239053.56,0.0622,4.8777
2025-04-15,31.2494296,31.26920772,30.161633,30.46819386,196604382,6077454172.09,-4.3168,2.7177
2025-04-16,29.72651436,29.83529402,28.9255005,29.26172854,181417827,5385566085.92,-3.9598,2.5078
2025-04-17,29.16283794,29.54851128,29.0243911,29.13317076,100329318,2967875216.99,-0.4393,1.3869
2025-04-18,29.13317076,29.7166253,29.13317076,29.6177347,99219909,2961451143.82,1.6633,1.3715
2025-04-21,29.65729094,30.64619694,29.43973162,30.52752822,119343647,3632231353.97,3.0718,1.6497
2025-04-22,30.29019078,30.72530942,29.83529402,29.9638518,103146009,3139583730.13,-1.8465,1.4258
2025-04-23,31.5461014,31.82299508,30.61652976,31.18020618,201335409,6343222065.22,4.0594,2.7831
2025-04-24,31.150539,31.16042806,30.37919232,30.41874856,107500103,3333508537.83,-2.4421,1.486
2025-04-25,30.656086,31.644992,30.656086,31.25931866,162430397,5144752379.76,2.7633,2.2453
2025-04-28,31.45709986,31.57576858,30.5571954,30.6066407,100914629,3151247228.28,-2.0879,1.395
2025-04-29,30.4583048,30.6066407,30.05285334,30.19130018,88706625,2716087534.99,-1.357,1.2262
2025-04-30,30.25063454,30.7549766,30.05285334,30.5077501,123844275,3812272580.12,1.0481,1.7119
2025-05-06,30.64619694,31.4966561,30.5571954,31.45709986,137657726,4326017981.21,3.1118,1.9029
2025-05-07,32.0899997,32.79212296,30.87364532,31.17031712,163862696,5223223649.38,-0.9117,2.2651
2025-05-08,31.06153746,32.633898,30.97253592,32.37678244,210253628,6843239366.34,3.8706,2.9064
2025-05-09,32.14933406,32.15922312,31.3483202,31.72410448,131228032,4206692095.3,-2.0159,1.814
2025-05-12,32.9800151,34.08758982,32.51522928,33.74147272,275246598,9200878068.51,6.3591,3.8048
2025-05-13,35.09627394,35.09627394,33.25690878,33.4250228,286919563,9870473583.6,-0.9379,3.9661
2025-05-14,33.2766869,33.56346964,32.66356518,33.14812912,182208017,6094580543.44,-0.8284,2.5187
2025-05-15,33.1777963,33.1777963,32.25811372,32.29766996,119460056,3927343841.88,-2.5656,1.6513
2025-05-16,32.139445,32.41633868,32.05044346,32.139445,83902847,2734254057.53,-0.4899,1.1598
2025-05-19,32.03066534,32.03066534,31.3483202,31.87244038,103206077,3296746779.88,-0.8308,1.4266
2025-05-20,31.72410448,32.2877809,31.50654516,32.2383356,95218088,3077663929.27,1.148,1.3162
2025-05-21,32.0405544,32.06033252,31.70432636,31.76366072,95979441,3086281303.02,-1.4724,1.3267
2025-05-22,31.4966561,31.71421542,31.38787644,31.41754362,67868291,2161876192.18,-1.0897,0.9381
2025-05-23,31.3483202,31.67465918,30.9527578,30.9527578,94013492,2970257973.64,-1.4794,1.2996
2025-05-26,30.161633,30.93297968,30.04296428,30.89342344,110267907,3404917098.24,-0.1917,1.5242
2025-05-27,30.68575318,30.76486566,30.09240958,30.18141112,98797805,3027491578.42,-2.3047,1.3657
2025-05-28,30.36930326,30.54730634,29.97374086,30.05285334,66241302,2024475646.31,-0.426,0.9157
2025-05-29,30.66597506,31.17031712,30.66597506,31.06153746,148791273,4661225819.31,3.3564,2.0567
2025-05-30,30.54730634,30.54730634,30.0132971,30.0627424,110852081,3382102389.27,-3.2155,1.5323
2025-06-03,29.85507214,30.12207676,29.78584872,29.98362992,58999291,1789426646.35,-0.2632,0.8155
2025-06-04,30.04296428,30.63630788,29.9638518,30.4583048,83923933,2579308768.48,1.5831,1.1601
2025-06-05,30.5077501,31.50654516,30.48797198,31.27909678,142089309,4455372111.18,2.6948,1.9641
2025-06-06,31.06153746,31.1999843,30.82420002,30.97253592,85342289,2672851414.58,-0.9801,1.1797
2025-06-09,31.3483202,31.72410448,31.18020618,31.57576858,96008164,3058275405.5,1.9476,1.3271
2025-06-10,31.43732174,31.8427732,31.0022031,31.42743268,119822235,3810618393.43,-0.4698,1.656
2025-06-11,31.5461014,32.17900124,31.4472108,31.61532482,98953985,3179019576.67,0.5979,1.3676
2025-06-12,31.2988749,31.80321696,31.1999843,31.48676704,71827337,2291824377.74,-0.4066,0.9927
2025-06-13,31.2494296,31.62521388,30.8538672,30.9033125,80057462,2517333047.28,-1.853,1.1064
2025-06-16,30.7055313,31.6944373,30.67586412,31.55599046,96095757,3052267760.95,2.112,1.3281
2025-06-17,31.55599046,32.4361168,31.47687798,32.30755902,153613079,4998428887.19,2.3817,2.123
2025-06-18,32.05044346,32.6833433,32.0405544,32.57456364,118317520,3886671307.52,0.8264,1.6352
2025-06-19,32.59434176,32.97012604,32.25811372,32.35700432,106169164,3497212069.68,-0.6679,1.4673
2025-06-20,32.2877809,33.11846194,32.22844654,32.84156826,119142685,3949672870.01,1.4976,1.6466
2025-06-23,32.62400894,33.39535562,32.51522928,32.82179014,93648663,3121733431.64,-0.0602,1.2943
2025-06-24,32.9305698,33.18768536,32.64378706,32.86134638,100540645,3337390355.26,0.1205,1.3895
2025-06-25,32.89101356,32.91079168,32.40644962,32.87123544,104900759,3460741467.5,0.0301,1.4498
2025-06-26,32.87123544,33.1777963,32.5844527,32.60423082,83772483,2786154335.06,-0.8123,1.1578
2025-06-27,32.61411988,33.7216946,32.32733714,33.49424622,154936383,5218421988.98,2.7298,2.1413
2025-06-30,33.5733587,34.39415068,33.5733587,34.30514914,126686312,4377077239.3,2.421,1.7508
2025-07-01,34.40403974,34.57215376,33.87991956,34.32492726,78165837,2703071305.96,0.0577,1.0803
2025-07-02,34.20625854,34.20625854,33.4744681,33.54369152,71185833,2419827415.61,-2.276,0.9835
2025-07-03,33.61291494,35.77861908,33.61291494,35.37316762,191836317,6774927116.5,5.454,2.6503
2025-07-04,35.22483172,35.27427702,34.8589365,34.89849274,86384591,3057264304.36,-1.3419,1.1934
2025-07-07,34.88860368,34.88860368,33.8700305,34.3644835,88363281,3056920477.91,-1.5302,1.2208
2025-07-08,34.2161476,35.07649582,34.20625854,34.96771616,88517185,3118524498.05,1.7554,1.2228
2025-07-09,34.99738334,35.5511707,34.73037872,34.9083818,84498679,2998487616.72,-0.1697,1.1673
2025-07-10,34.8094912,35.59072694,34.74026778,35.36327856,83702372,2982205575.83,1.3031,1.1563
2025-07-11,35.48194728,35.600616,35.01716146,35.36327856,80263494,2870070346.82,0.0,1.1088
2025-07-14,35.38317144,35.47267356,34.71687788,35.16438848,50633138,1789863007.19,-0.5624,0.6995
2025-07-15,35.2041672,36.6958692,35.14449912,36.57653304,145528729,5279131620.05,4.0158,2.0104
2025-07-16,36.40747348,37.48149892,36.298082,36.8450394,118652484,4422970731.63,0.7341,1.6391
2025-07-17,36.795316,39.40082216,36.68592452,39.1820392,169445288,6562532357.79,6.3428,2.3408
2025-07-18,39.1323158,39.60966044,38.32679672,38.51574564,135944065,5315102284.87,-1.7005,1.878
2025-07-21,38.535635,38.76436264,37.61077976,38.44613288,102689902,3932374605.48,-0.1807,1.4186
2025-07-22,37.97873292,38.2372946,37.57100104,37.87928612,91418826,3481265539.51,-1.4744,1.2629
2025-07-23,37.70028188,38.287018,37.47155424,37.75000528,68221901,2601928802.81,-0.3413,0.9424
2025-07-24,37.5908904,37.789784,37.0936564,37.66050316,98031544,3684466150.11,-0.2371,1.3542
2025-07-25,37.68039252,38.3367414,37.58094572,38.11795844,81962679,3137604861.65,1.2147,1.1323
2025-07-28,38.1875712,38.25718396,37.20304788,37.55111168,93740755,3540657758.92,-1.4871,1.295
2025-07-29,37.3422734,37.40194148,36.62625644,37.36216276,95293958,3548773907.17,-0.5032,1.3164
2025-07-30,37.0936564,38.1875712,36.70581388,37.53122232,92427309,3487636330.08,0.4525,1.2768
2025-07-31,37.22293724,37.789784,36.25830328,36.42736284,100622208,3740230940.93,-2.9412,1.39
2025-08-01,36.51686496,37.16326916,36.07929904,36.43730752,75000417,2757967414.28,0.0273,1.0361
2025-08-04,35.92018416,36.18869052,35.6019544,36.03952032,80242555,2891254070.48,-1.0917,1.1085
2025-08-05,36.17874584,36.40747348,35.93012884,36.26824796,56864800,2069672758.9,0.6347,0.7855
2025-08-06,36.17874584,36.17874584,35.68151184,36.00968628,63985419,2310885965.65,-0.7129,0.8839
2025-08-07,37.789784,38.44613288,36.795316,36.81520536,183170454,6922956075.74,2.237,2.5304
2025-08-08,36.795316,36.795316,36.22846924,36.23841392,74280423,2722198489.37,-1.5667,1.0261
2025-08-11,36.28813732,37.9886776,36.28813732,37.79972868,141479671,5351015629.5,4.3085,1.9544
2025-08-12,37.75000528,38.40635416,37.53122232,37.95884356,76452626,2921966269.09,0.4209,1.0561
2025-08-13,38.12790312,38.76436264,37.61077976,38.1378478,105807028,4068295553.64,0.4716,1.4617
2025-08-14,38.287018,38.8339754,37.99862228,38.26712864,97923455,3779698853.45,0.339,1.3527
2025-08-15,37.8892308,38.60524776,37.76989464,38.37652012,87417002,3363990014.38,0.2859,1.2076
2025-08-18,38.3864648,40.13672848,38.07817972,39.37098812,153895921,6098343355.45,2.5913,2.126
2025-08-19,39.3809328,39.530103,38.39640948,38.8836988,108849590,4259042373.05,-1.2377,1.5037
2025-08-20,38.77430732,40.524571,38.00856696,39.8284434,132784734,5282232776.27,2.4297,1.8343
2025-08-21,39.8781668,42.19527724,39.58977108,41.95660492,200684428,8301490958.09,5.3433,2.7723
2025-08-22,41.23064328,42.64278784,41.10136244,42.4637836,140167282,5900362776.11,1.2088,1.9363
2025-08-25,43.14002184,44.04498772,41.89693684,42.7124006,152354512,6570702103.87,0.5855,2.1047
2025-08-26,42.9610176,46.5411024,42.9610176,45.3477408,222321982,10000629712.32,6.17,3.0712
2025-08-27,44.77094936,46.90905556,44.6516132,44.73117064,200969020,9278340405.3,-1.3596,2.7762
2025-08-28,44.74111532,45.8449748,44.1046558,45.8449748,165324126,7484800173.91,2.49,2.2838
2025-08-29,45.83503012,47.09800448,44.92011956,45.72563864,173029403,7971168565.5,-0.2603,2.3903
2025-09-01,45.8449748,46.5411024,44.6516132,45.01956636,140621009,6401671200.62,-1.5441,1.9426
2025-09-02,44.83061744,45.33779612,43.259358,43.5576984,148018338,6557335183.89,-3.2472,2.0448
2025-09-03,43.76653668,44.18421324,42.75217932,42.98090696,100889947,4402641695.16,-1.3242,1.3937
2025-09-04,43.46819628,45.43724292,43.259358,44.14443452,200637662,8941490726.86,2.7071,2.7717
2025-09-05,44.11460048,46.9388896,43.4582516,46.9388896,228191530,10489291675.56,6.3303,3.1523
2025-09-08,48.81843412,51.63277856,48.51014904,49.474783,289125512,14557101683.63,5.4025,3.9941
2025-09-09,49.50461704,50.469251,47.21734064,47.44606828,188129323,9103502527.69,-4.1005,2.5989
2025-09-10,46.02397904,48.69909796,45.56652376,47.82396612,201877336,9549391987.4,0.7965,2.7888
2025-09-11,46.9388896,52.6073572,46.25270668,52.6073572,284214404,14306453448.3,10.0021,3.9262
2025-09-12,53.9001656,55.35208888,52.16979128,52.41840828,425849206,23093057572.31,-0.3592,5.8828
2025-09-15,51.85156152,53.92999964,51.78194876,52.44824232,249499806,13237384440.3,0.0569,3.4467
2025-09-16,52.36868488,53.9001656,51.8615062,52.10017852,200349016,10610989503.32,-0.6636,2.7677
2025-09-17,52.33885084,52.69685932,51.215102,51.72228068,194955234,10192389841.67,-0.7253,2.6932
2025-09-18,51.215102,54.63607192,50.8173148,52.81619548,315536216,16692440412.28,2.115,4.3589
2025-09-19,54.00955708,57.58964188,53.73110604,55.10347188,319703998,17827566857.06,4.3306,4.4165
2025-09-22,60.6128246,60.6128246,59.79736084,60.6128246,90279351,5501600824.85,9.9982,1.2471
2025-09-23,66.6790794,66.6790794,63.30783288,65.3365476,554123874,36353840907.96,7.7933,7.6548
2025-09-24,63.87467964,71.8005896,63.3476116,69.8116536,451635559,29906689611.36,6.8493,6.239
2025-09-25,69.4138664,71.18401944,67.8227176,68.35973032,331771538,22988862614.8,-2.0798,4.5832
2025-09-26,68.33984096,68.39950904,63.80506688,63.894569,332090893,21965504720.0,-6.5319,4.5876
2025-09-29,63.894569,64.99842848,62.33325424,64.4415264,262852479,16918393241.98,0.856,3.6311
2025-09-30,65.0382072,66.01278584,63.40727968,64.33213492,229529053,14884453178.74,-0.1698,3.1708
2025-10-09,63.48683712,65.7840582,63.00949248,64.9387604,261650982,17046509786.28,0.943,3.6145
2025-10-10,64.143186,64.5906966,59.87691828,60.4636544,260955086,16258524771.09,-6.8913,3.5918
2025-10-13,54.81507616,58.04709716,54.81507616,57.430527,267290302,15306475401.06,-5.0164,3.679
2025-10-14,58.4747184,59.63824596,54.2482294,54.70568468,248599086,14241316173.45,-4.7446,3.4217
2025-10-15,54.73551872,58.05704184,53.58193584,57.8780376,242527395,13673494568.74,5.7989,3.3381
2025-10-16,57.71892272,61.2592288,57.41063764,58.8725056,256325542,15334036992.44,1.7182,3.5281
2025-10-17,58.922229,58.922229,55.0935272,55.18302932,179240230,10165620025.18,-6.2669,2.4671
2025-10-20,56.54545048,57.5299738,56.12777392,56.8338462,162519564,9272508356.11,2.9915,2.2369
2025-10-21,58.673612,62.52220316,58.6238886,60.8117182,292936570,17821150490.1,6.9991,4.032
2025-10-22,59.7675268,60.8117182,59.20068004,59.77747148,132425023,7986543311.54,-1.7007,1.8227
2025-10-23,58.9719524,60.1155906,57.95759504,59.80730552,109740953,6524692836.62,0.0499,1.5105
2025-10-24,60.55315652,63.7951222,60.32442888,63.55644988,234445779,14736755293.41,6.2687,3.2269
2025-10-27,65.51555184,65.62494332,63.17855204,65.0382072,233992056,15195422273.5,2.3314,3.2207
2025-10-28,64.3420796,65.4359944,63.645952,64.30230088,142632780,9262740420.21,-1.1315,1.9632
2025-10-29,65.54538588,67.10670064,64.80947956,66.90780704,180052783,11983703877.96,4.052,2.4782
2025-10-30,66.7288028,66.91775172,63.30783288,64.68019872,178788411,11675786637.92,-3.3294,2.4608
2025-10-31,65.8337816,66.51001984,62.651484,62.651484,173415239,11158675824.26,-3.1365,2.3868
2025-11-03,62.4525904,62.61170528,60.35426292,62.57192656,140414271,8693261073.64,-0.127,1.9326
2025-11-04,62.15425,62.49236912,59.72774808,60.20509272,128990576,7901104869.97,-3.7826,1.7754
2025-11-05,58.2758248,61.12000328,58.03715248,60.64265864,112172866,6760397260.59,0.7268,1.5439
2025-11-06,60.64265864,61.51779048,59.4691864,61.31889688,132471322,8075585073.58,1.1151,1.8233
2025-11-07,60.38409696,60.662548,59.50896512,59.5686332,105363369,6346313297.13,-2.8544,1.4502
2025-11-10,59.170846,59.8669736,56.89351428,58.0769312,153527579,8911656167.75,-2.5042,2.1131
2025-11-11,58.65372264,58.8227822,55.91893564,56.17749732,108489718,6189292993.16,-3.2705,1.4932
2025-11-12,56.12777392,58.13659928,56.05816116,57.45041636,135717529,7815417070.27,2.2659,1.8679
2025-11-13,56.8835696,58.0272078,56.56533984,57.06257384,93995272,5397445321.58,-0.6751,1.2937
2025-11-14,56.34655688,57.90787164,55.7896548,56.19738668,101754426,5829324295.15,-1.5162,1.4005
2025-11-17,56.17749732,57.12224192,55.80954416,56.2371654,74185638,4205657009.93,0.0708,1.021
2025-11-18,55.80954416,57.430527,55.0935272,56.29683348,105402888,5974063196.94,0.1061,1.4507
2025-11-19,56.684676,57.61947592,56.09793988,56.436059,93532984,5330936919.98,0.2473,1.2873
2025-11-20,57.7785908,57.8780376,55.37197824,55.441591,95981221,5436030225.7,-1.7621,1.321
2025-11-21,53.701272,53.97972304,52.5079104,52.5576338,149999606,8020601930.15,-5.2018,2.0645
2025-11-24,52.89575292,53.5521018,51.9112296,52.955421,95703000,5077293740.6,0.7569,1.3172
2025-11-25,53.92005496,56.07805052,53.74105072,55.3918676,145075983,8050188476.02,4.6009,1.9967
2025-11-26,55.01396976,58.5244418,54.60623788,57.2813568,159153919,9136365853.14,3.4111,2.1905
2025-11-27,57.3808036,58.80289284,56.4857824,56.64489728,126380424,7319810271.34,-1.1111,1.7394
2025-11-28,56.50567176,57.85814824,56.436059,57.46036104,96257755,5543542167.49,1.4396,1.3248
2025-12-01,57.5299738,58.96200772,56.0879952,58.28576948,137736228,7969904521.0,1.4365,1.8957
2025-12-02,58.24599076,61.159782,57.85814824,59.66808,181396504,10920312512.16,2.3716,2.4966
2025-12-03,59.74763744,60.0658672,58.1266546,58.49460776,108086644,6408961263.18,-1.9667,1.4876
2025-12-04,58.28576948,59.39957364,56.79406748,59.30012684,103890858,6085818536.72,1.3771,1.4299
2025-12-05,59.29018216,59.34985024,58.38521628,58.922229,71699567,4248662542.27,-0.6373,0.9868
2025-12-08,58.7730588,60.37415228,58.41505032,59.74763744,111448052,6690195483.32,1.4008,1.5339
2025-12-09,59.73769276,61.16972668,59.2702928,60.2647608,110658149,6714668916.94,0.8655,1.523
2025-12-10,59.5686332,59.5686332,57.69903336,59.20068004,95668514,5632613695.61,-1.7657,1.3167
2025-12-11,59.15095664,60.9608884,57.86809292,57.927761,87639849,5200843714.19,-2.1502,1.2062
2025-12-12,57.90787164,60.54321184,57.2813568,60.04597784,132191892,7900964056.27,3.6567,1.8194
2025-12-15,59.2205694,59.33990556,56.97307172,57.04268448,122673493,7143771177.94,-5.0017,1.6884
2025-12-16,56.3863356,57.56975252,56.00843776,57.01285044,72495956,4138588437.85,-0.0523,0.9978
2025-12-17,56.8338462,58.46477372,56.76423344,58.33549288,76178566,4427953756.65,2.3199,1.0485
2025-12-18,57.51008444,57.84820356,56.64489728,56.66478664,59964677,3442857270.89,-2.864,0.8253
2025-12-19,56.89351428,57.54986316,56.436059,56.46589304,61846149,3534311769.75,-0.351,0.8512
2025-12-22,56.7841228,57.93770568,56.67473132,57.41063764,77726256,4485816558.94,1.6731,1.0698
2025-12-23,57.2316334,58.2758248,57.11229724,57.7288674,77505600,4507631681.01,0.5543,1.0662
2025-12-24,57.85814824,59.29018216,57.29130148,58.96200772,91859271,5404246112.55,2.1361,1.2637
2025-12-25,58.673612,59.6183566,57.927761,59.10123324,79411049,4697050389.57,0.2361,1.0924
2025-12-26,58.85261624,58.8725056,58.04709716,58.0769312,74266500,4354917584.27,-1.7331,1.0217
2025-12-29,57.7785908,59.03162048,57.58964188,57.89792696,93055053,5441701495.9,-0.3082,1.2801
2025-12-30,57.65925464,59.05150984,56.86368024,57.74875676,99164728,5783619694.07,-0.2576,1.3642
2025-12-31,58.2261014,58.3255482,56.0879952,56.39628028,104905173,6003869904.54,-2.342,1.4431
2026-01-05,56.80401216,59.16090132,56.79406748,58.2261014,159455283,9358442264.95,3.2446,2.1936
2026-01-06,58.55427584,59.170846,57.50013976,58.89239496,141539975,8330556573.49,1.1443,1.9471
2026-01-07,58.673612,58.7730588,56.4857824,57.2316334,187357397,10829848831.94,-2.82,2.5774
2026-01-08,56.70456536,56.74434408,54.46701236,54.85485488,240111695,13264652378.37,-4.1529,3.3032
2026-01-09,54.5465698,55.9885484,53.701272,55.3421442,154079007,8518973944.28,0.8883,2.1196
2026-01-12,54.8946336,55.2924208,53.701272,55.12336124,188390485,10301185319.24,-0.3953,2.5917
2026-01-13,55.3421442,56.2371654,54.03939112,54.27806344,133498244,7385100188.92,-1.5335,1.8365
2026-01-14,53.9001656,54.4968464,53.16425928,53.28359544,169913878,9190861212.14,-1.8322,2.3375
2026-01-15,53.04492312,57.25152276,52.93553164,57.05262916,262847130,14597266865.4,7.0735,3.6159
2026-01-16,57.95759504,59.57857788,57.58964188,57.75870144,259990309,15284928361.27,1.2376,3.5766
2026-01-19,57.7785908,60.14542464,57.4802504,57.53991848,195719959,11530425069.31,-0.3788,2.6925
2026-01-20,57.5796972,58.00731844,55.00402508,57.14213128,177225955,10048349855.01,-0.6913,2.4381
2026-01-21,56.3366122,57.9774844,56.2868888,56.74434408,111719948,6424873922.41,-0.6961,1.5369
2026-01-22,57.11229724,58.0272078,55.7896548,56.09793988,149804210,8531018705.84,-1.1392,2.0608
2026-01-23,56.31672284,56.31672284,54.69574,55.192974,144925368,8052423540.84,-1.6132,1.9937
2026-01-26,55.07363784,55.0935272,53.71121668,53.79077412,127111156,6917918136.7,-2.5405,1.7486
2026-01-27,54.01950176,54.48690172,52.56757848,53.42282096,122784313,6608414372.13,-0.684,1.6891
2026-01-28,53.4029316,54.6460166,52.52779976,52.98525504,151194870,8124725547.7,-0.8191,2.08
2026-01-29,52.706804,52.83608484,51.44382964,51.60294452,147260590,7686631742.49,-2.6089,2.0258
2026-01-30,51.32449348,52.20957,50.73775736,51.40405092,108558812,5631865240.67,-0.3854,1.4934
2026-02-02,51.70239132,53.3034848,51.70239132,51.93111896,138486234,7315678565.28,1.0253,1.9051
2026-02-03,52.53774444,53.09464652,50.966485,52.16979128,104663797,5464439702.45,0.4596,1.4398
2026-02-04,51.72228068,51.7620594,50.3698042,51.6128892,124442380,6390867495.34,-1.0675,1.7119
2026-02-05,51.215102,52.28912744,51.13554456,51.4139956,75985941,3948087323.12,-0.3854,1.0453
2026-02-06,51.08582116,51.72228068,50.4195276,50.88692756,72491146,3723195003.07,-1.0251,0.9972
2026-02-09,51.70239132,51.712336,51.04604244,51.43388496,77530036,4004057332.88,1.0748,1.0665
2026-02-10,51.40405092,51.69244664,51.08582116,51.40405092,74683050,3859138593.7,-0.058,1.0274
2026-02-11,51.10571052,51.63277856,50.73775736,50.8670382,68945249,3542639012.38,-1.0447,0.9484
2026-02-12,50.9767468,51.20619204,50.1786764,50.30836284,97024007,4903262372.2,-1.0983,1.3347
2026-02-13,49.78961708,50.95679504,49.14118488,50.6774704,114492599,5776476637.6,0.7337,1.575
2026-02-24,51.28599908,51.36580612,50.38816988,50.50788044,84415339,4300015328.23,-0.3346,1.1613
2026-02-25,50.4280734,51.80474484,50.34826636,51.45558904,124704783,6391742055.69,1.8764,1.7155
2026-02-26,51.46556492,51.50546844,50.91689152,51.03660208,106425064,5454795825.16,-0.8143,1.464
2026-02-27,50.5278322,50.56773572,49.20104016,50.09886936,127271550,6349492767.13,-1.8374,1.7508
2026-03-02,49.19106428,49.60007536,48.26330744,48.99154668,128983380,6329687454.75,-2.2103,1.7744
2026-03-03,49.04142608,49.62002712,47.0861536,47.27569532,136026519,6548505877.7,-3.5023,1.8713
2026-03-04,46.55743196,46.97641892,45.6895304,46.16837264,119890568,5557272421.46,-2.3423,1.6493
2026-03-05,46.886636,47.64480288,46.76692544,46.886636,100873314,4765363060.18,1.5557,1.3877
2026-03-06,46.47762492,47.30562296,46.35791436,47.1859124,73249601,3447363240.97,0.6383,1.0077
2026-03-09,46.15839676,46.50755256,45.32042284,46.387842,97374939,4484441009.82,-1.6913,1.3395
2026-03-10,47.0861536,49.5801236,47.0861536,49.27087132,181409372,8875107862.07,6.2151,2.4956
2026-03-11,49.3307266,50.75727744,49.16113664,50.04898996,168648425,8476553856.34,1.5793,2.32
2026-03-12,49.7796412,50.30836284,49.16113664,49.5801236,86041581,4282954479.72,-0.9368,1.1836
2026-03-13,49.2309678,50.15872464,48.9316914,49.21101604,81983337,4071284135.66,-0.7445,1.1278
2026-03-16,48.89178788,49.15116076,47.39540588,49.14118488,96527204,4675886931.16,-0.1419,1.3279
2026-03-17,50.05896584,51.63515488,49.63997888,49.70981004,185009493,9421830948.68,1.1571,2.5451
2026-03-18,49.54022008,49.76966532,48.7820532,49.22099192,86120488,4245300751.81,-0.9833,1.1847
2026-03-19,48.26330744,48.6822944,47.7345858,47.92412752,91805865,4422841913.89,-2.6348,1.2629
2026-03-20,48.27328332,49.5801236,48.10369336,48.10369336,100484471,4918969446.47,0.3747,1.3823
2026-03-23,47.41535764,47.634827,45.8391686,46.1883244,101744612,4757499916.6,-3.9818,1.3997
2026-03-24,46.6871184,46.82678072,44.46249716,46.22822792,110560688,5039460248.03,0.0864,1.5209
