date,open,high,low,close,volume,amount,pctChg,turn
2025-02-17,40.06472691,40.22933889,39.58003608,39.93669537,37143079,1615024282.43,-0.7274,0.6734
2025-02-18,39.7812285,39.86353449,39.25995723,39.35140833,43042178,1859047194.44,-1.4655,0.7804
2025-02-19,39.36055344,39.40627899,38.18997936,38.35459134,95038714,3997869746.85,-2.5331,1.7231
2025-02-20,38.27228535,38.39117178,37.79673963,38.27228535,62417502,2599789535.85,-0.2146,1.1317
2025-02-21,38.26314024,38.26314024,37.34862924,37.82417496,81951122,3373474394.38,-1.1708,1.4858
2025-02-24,37.64127276,38.02536738,37.4034999,37.74186897,53752598,2218449804.74,-0.2176,0.9746
2025-02-25,37.65956298,37.66870809,36.9462444,37.0376955,66644155,2712820413.29,-1.8658,1.2083
2025-02-26,37.0376955,37.54982166,37.0376955,37.42179012,48929710,1995742497.18,1.037,0.8871
2025-02-27,37.44922545,38.05280271,37.44008034,37.88819073,73799739,3052301704.88,1.2463,1.3381
2025-02-28,37.84246518,38.29057557,37.32119391,37.35777435,61372840,2531151570.6,-1.4,1.1127
2025-03-03,37.34862924,37.51324122,36.99196995,37.09256616,41993896,1709210134.66,-0.7099,0.7614
2025-03-04,38.36373645,38.82099195,38.02536738,38.12596359,110012839,4626447415.97,2.786,1.9946
2025-03-05,38.16254403,38.5923642,37.89733584,38.46433266,51902843,2176708623.25,0.8875,0.941
2025-03-06,38.54663865,38.5923642,38.12596359,38.51005821,45377405,1906837452.46,0.1189,0.8227
2025-03-07,38.40031689,38.61065442,38.17168914,38.28143046,31447480,1317345207.53,-0.5937,0.5702
2025-03-10,38.28143046,38.63808975,37.99793205,38.63808975,36583074,1535238478.75,0.9317,0.6633
2025-03-11,38.3180109,38.87586261,38.28143046,38.72954085,34854528,1469626137.52,0.2367,0.6319
2025-03-12,38.73868596,38.7752664,38.34544623,38.51920332,32931960,1388249580.26,-0.5431,0.5971
2025-03-13,38.5009131,39.25081212,38.42775222,38.89415283,50705752,2161809154.67,0.9734,0.9193
2025-03-14,38.90329794,39.6897774,38.90329794,39.5068752,51662157,2227574499.41,1.5754,0.9367
2025-03-17,39.5983263,39.84524427,39.39713388,39.5983263,35524807,1537736632.7,0.2315,0.6441
2025-03-18,39.74464806,40.38480576,39.52516542,40.02814647,43162920,1885623887.61,1.0855,0.7826
2025-03-19,40.10130735,40.1470329,39.62576163,39.88182471,29341858,1278430688.84,-0.3655,0.532
2025-03-20,39.84524427,39.92755026,39.04047459,39.05876481,43916150,1889067247.25,-2.0637,0.7962
2025-03-21,39.13192569,40.11045246,39.13192569,40.00071114,70854832,3087674416.31,2.4116,1.2847
2025-03-24,40.66830417,41.41820319,40.39395087,41.13470478,84886642,3814449608.29,2.8349,1.5391
2025-03-25,41.11641456,41.7017016,41.0615439,41.29931676,53615234,2424960662.97,0.4002,0.9721
2025-03-26,41.152995,41.48221896,40.74146505,41.10726945,36842114,1652034765.06,-0.465,0.668
2025-03-27,41.14384989,41.53708962,40.9700928,41.32675209,29743897,1342752242.93,0.5339,0.5393
2025-03-28,41.32675209,41.64683094,41.12555967,41.40905808,31283369,1417042006.07,0.1992,0.5672
2025-03-31,41.47307385,42.27784353,41.3358972,41.57367006,43852863,2009314133.41,0.3975,0.7951
2025-04-01,41.45478363,41.6102505,40.9700928,41.27188143,35732894,1614126072.92,-0.7259,0.6479
2025-04-02,41.27188143,42.067506,41.152995,41.30846187,31611956,1435118537.24,0.0886,0.5732
2025-04-03,40.92436725,41.5187994,40.74146505,41.47307385,40141606,1808260635.65,0.3985,0.7278
2025-04-07,39.5068752,40.86035148,38.5923642,39.5983263,92719776,4030308608.24,-4.5204,1.6811
2025-04-08,39.58003608,40.86949659,39.24166701,40.80548082,75597337,3327610337.62,3.0485,1.3706
2025-04-09,40.39395087,41.3358972,40.08301713,41.03410857,55132482,2462959792.35,0.5603,0.9996
2025-04-10,40.88778681,41.10726945,40.46711175,40.97923791,43656185,1949505011.89,-0.1337,0.7915
2025-04-11,40.7871906,41.26273632,40.35737043,41.2444461,30408872,1361064692.91,0.6472,0.5513
2025-04-14,41.2444461,41.29017165,39.8726796,40.13788779,66954566,2954928329.8,-2.6829,1.2139
2025-04-15,40.13788779,41.12555967,39.83609916,41.02496346,51724300,2304662178.47,2.2101,0.9378
2025-04-16,40.86035148,41.49136407,40.67744928,41.40905808,34048085,1530820444.86,0.9362,0.6173
2025-04-17,41.27188143,41.27188143,40.80548082,41.13470478,20241345,909520810.33,-0.6625,0.367
2025-04-18,41.03410857,41.6102505,40.90607703,41.4273483,22543761,1019872405.31,0.7114,0.4087
2025-04-21,41.38162275,41.5187994,41.07068901,41.32675209,20695449,934991605.6,-0.2428,0.3752
2025-04-22,41.30846187,42.05836089,41.18043033,41.65597605,21666459,986446708.18,0.7966,0.3928
2025-04-23,41.7931527,41.83887825,41.29017165,41.41820319,22135189,1006597595.89,-0.5708,0.4013
2025-04-24,41.41820319,41.64683094,41.152995,41.5187994,20435141,925443213.38,0.2429,0.3705
2025-04-25,41.43649341,41.63768583,41.23530099,41.35418742,23313706,1054750380.16,-0.3965,0.4227
2025-04-28,42.80825991,43.2563703,42.29613375,42.57048705,86370364,4046000946.33,2.9412,1.5661
2025-04-29,42.73509903,42.84484035,41.93032935,42.31442397,33777860,1560746362.08,-0.6015,0.6125
2025-04-30,42.38758485,42.4333104,41.62854072,41.66512116,33052285,1514036455.28,-1.5345,0.5993
2025-05-06,41.96690979,42.12237666,41.43649341,41.58281517,39160845,1783798632.05,-0.1975,0.7101
2025-05-07,42.04921578,42.38758485,41.8846038,42.1589571,40618040,1872997541.48,1.3855,0.7365
2025-05-08,42.24126309,42.66193815,42.16810221,42.54305172,26715983,1241304184.67,0.9111,0.4844
2025-05-09,42.68937348,43.14662898,42.55219683,42.982017,31742361,1492819464.22,1.0318,0.5756
2025-05-12,43.14662898,43.2563703,42.78082458,42.8905659,33505872,1572471336.23,-0.2128,0.6075
2025-05-13,42.982017,43.11004854,42.80825991,42.96372678,24868039,1167331549.08,0.1706,0.4509
2025-05-14,42.982017,43.18320942,42.65279304,42.8905659,33151376,1555756469.85,-0.1703,0.6011
2025-05-15,43.04942045,43.23630745,42.75040125,43.170897,28851508,1328591251.69,0.6536,0.5232
2025-05-16,43.18024135,43.27368485,42.47007075,42.5915473,31092520,1419612106.33,-1.342,0.5638
2025-05-19,42.7036795,42.8718778,42.4981038,42.71302385,22071491,1008131233.62,0.2852,0.4002
2025-05-20,42.75040125,43.918445,42.6849908,43.918445,47033680,2189829257.24,2.8221,0.8528
2025-05-21,43.8250015,44.17074245,43.68483625,43.79696845,21147726,993620021.44,-0.2766,0.3835
2025-05-22,43.8063128,44.20811985,43.8063128,43.9931998,22898444,1077781757.85,0.448,0.4152
2025-05-23,43.92778935,44.32025205,43.40450575,43.5072936,32748885,1536083929.63,-1.1045,0.5938
2025-05-26,43.51663795,43.6381145,42.8718778,43.0213874,25722090,1186480283.95,-1.1168,0.4664
2025-05-27,43.03073175,43.4512275,43.03073175,43.1522083,17854291,826245233.47,0.3041,0.3237
2025-05-28,43.3204066,43.6941806,42.91859955,43.6194258,23138683,1075443860.45,1.0827,0.4196
2025-05-29,43.544671,43.72221365,42.98401,43.0400761,35263669,1628706117.38,-1.3282,0.6394
2025-05-30,43.04942045,43.4886049,42.8531891,43.3764727,31870676,1474547578.72,0.7816,0.5779
2025-06-03,43.19893005,43.3017179,41.862688,42.0308863,73364323,3314112394.39,-3.1021,1.3303
2025-06-04,42.09629675,42.60089165,42.04023065,42.3485942,30537264,1382826199.9,0.7559,0.5537
2025-06-05,42.4046603,42.5167925,41.89072105,41.9935089,35648852,1603307535.71,-0.8385,0.6464
2025-06-06,42.07760805,42.1243298,41.90940975,41.92809845,22215171,998633300.75,-0.1558,0.4028
2025-06-09,42.049575,42.18974025,41.72252275,41.8813767,27446034,1229052587.23,-0.1114,0.4977
2025-06-10,41.8813767,42.11498545,41.6384236,41.72252275,33923602,1518074752.59,-0.3793,0.6151
2025-06-11,41.6944897,41.9935089,41.62907925,41.83465495,22664217,1014722777.29,0.2688,0.411
2025-06-12,41.94678715,42.04023065,41.6197349,41.9187541,27008411,1208650694.23,0.201,0.4897
2025-06-13,41.77858885,42.0869524,41.72252275,41.9748202,35220451,1579504548.92,0.1337,0.6386
2025-06-16,41.9748202,42.18974025,41.6571123,41.675801,30469816,1363049192.42,-0.7124,0.5525
2025-06-17,41.68514535,41.7879332,41.4328479,41.53563575,25659289,1142203684.37,-0.3363,0.4653
2025-06-18,41.57301315,41.90940975,41.488914,41.5636688,21210606,945371391.5,0.0675,0.3846
2025-06-19,41.5449801,41.6197349,41.1525174,41.1898948,27509648,1216983698.06,-0.8993,0.4988
2025-06-20,41.1898948,41.7318671,41.14317305,41.7131784,24825448,1104057155.65,1.2704,0.4501
2025-06-23,41.675801,41.7879332,41.302027,41.5076027,29072350,1290335717.35,-0.4928,0.5272
2025-06-24,41.57301315,42.049575,41.57301315,41.9561315,29895386,1341941176.66,1.0806,0.5421
2025-06-25,41.98416455,42.50744815,41.83465495,42.39531595,30318549,1369156251.82,1.0468,0.5498
2025-06-26,42.5354812,42.78777865,42.39531595,42.5167925,25252654,1151071481.6,0.2865,0.4579
2025-06-27,42.58220295,42.9092552,42.17105155,42.2551507,32309676,1471819551.87,-0.6154,0.5859
2025-06-30,42.26449505,42.5541699,41.92809845,41.9748202,32162211,1448606965.11,-0.6634,0.5832
2025-07-01,42.09629675,42.4981038,41.90940975,42.47007075,24245377,1096683969.49,1.1799,0.4396
2025-07-02,42.56351425,43.6568032,42.50744815,43.36712835,54209594,2510495844.25,2.1122,0.983
2025-07-03,43.544671,43.61008145,43.21761875,43.47926055,21712982,1009129138.36,0.2586,0.3937
2025-07-04,43.47926055,43.7689354,43.2643405,43.6754919,19616992,915277878.05,0.4513,0.3557
2025-07-07,43.8250015,43.8623789,43.3390953,43.44188315,18980232,883494027.23,-0.5349,0.3442
2025-07-08,43.44188315,43.8436902,43.3390953,43.544671,25601761,1195231042.7,0.2366,0.4642
2025-07-09,43.5633597,43.6194258,43.08679785,43.170897,27491900,1275124560.98,-0.8584,0.4985
2025-07-10,43.170897,43.4699162,42.93728825,43.3017179,20938269,968829195.98,0.303,0.3797
2025-07-11,43.4512275,44.05861025,43.40450575,43.87172325,31834759,1494825588.96,1.3164,0.5772
2025-07-14,44.0492659,44.5538608,43.9371337,44.15205375,30575544,1449274849.16,0.639,0.5544
2025-07-15,44.26418595,44.93697915,44.05861025,44.80615825,39774068,1899605093.28,1.4815,0.7212
2025-07-16,44.93697915,44.93697915,44.2361529,44.3669738,27924858,1328279571.9,-0.9802,0.5063
2025-07-17,44.3669738,44.89960175,44.292219,44.4417286,22569010,1076853663.54,0.1685,0.4092
2025-07-18,44.665993,44.7594365,44.4230399,44.7407478,21073924,1005963291.19,0.6728,0.3821
2025-07-21,44.75009215,44.9276348,44.28287465,44.43238425,26950047,1283868233.61,-0.6892,0.4887
2025-07-22,44.41369555,44.7781252,44.3295964,44.75009215,29974224,1429157495.64,0.715,0.5435
2025-07-23,44.7968139,45.29206445,44.7781252,44.99304525,26358298,1271321139.2,0.5429,0.4779
2025-07-24,45.0210783,45.0771444,44.50713905,44.65664865,31614250,1511025338.84,-0.7477,0.5732
2025-07-25,43.4512275,44.46976165,43.4512275,43.731558,62199316,2915516401.97,-2.0716,1.1278
2025-07-28,43.8623789,44.0118885,43.53532665,43.57270405,38220070,1787484712.11,-0.3632,0.693
2025-07-29,43.59139275,43.7128693,42.99335435,43.0961422,42760076,1977627238.02,-1.0937,0.7753
2025-07-30,43.1148309,43.6007371,43.0213874,43.32975095,32021729,1485063024.43,0.5421,0.5806
2025-07-31,43.3390953,43.357784,42.5167925,42.6289247,44771650,2048763765.2,-1.6174,0.8118
2025-08-01,42.7223682,43.03073175,42.63826905,42.88122215,23400138,1072991265.3,0.5918,0.4243
2025-08-04,42.8718778,43.21761875,42.75040125,43.0961422,21078595,970597561.21,0.5012,0.3822
2025-08-05,43.12417525,43.72221365,42.91859955,43.6568032,27789351,1292384736.85,1.301,0.5039
2025-08-06,43.7502467,43.8997563,43.55401535,43.8250015,25552841,1195891318.84,0.3853,0.4633
2025-08-07,43.731558,44.05861025,43.61008145,43.918445,26471071,1242505458.68,0.2132,0.48
2025-08-08,43.9558224,44.48845035,43.8250015,44.3295964,28078004,1330702727.67,0.9362,0.5091
2025-08-11,44.3295964,44.43238425,43.9745111,44.13336505,24430892,1153959693.59,-0.4427,0.443
2025-08-12,44.1987755,45.1332105,44.09598765,44.7407478,45065337,2161625921.5,1.3762,0.8171
2025-08-13,44.85288,44.9650122,44.5164834,44.60058255,27288191,1304027200.28,-0.3133,0.4948
2025-08-14,44.65664865,45.0771444,44.5725495,44.5725495,30276325,1452267997.11,-0.0629,0.549
2025-08-15,44.54451645,44.6846817,44.13336505,44.65664865,35123143,1670821115.15,0.1887,0.6369
2025-08-18,44.65664865,45.08648875,44.39500685,44.52582775,37044166,1768894377.57,-0.2929,0.6717
2025-08-19,44.6473043,44.99304525,43.77827975,43.9745111,63412126,2990236717.02,-1.2382,1.1498
2025-08-20,43.731558,44.09598765,43.5259823,44.0866433,46944560,2203682930.62,0.255,0.8512
2025-08-21,43.83434585,43.96516675,43.0400761,43.5820484,76565752,3568330417.04,-1.1446,1.3883
2025-08-22,43.8997563,44.09598765,43.47926055,44.02123285,81658259,3829295315.37,1.0077,1.4807
2025-08-25,44.15205375,44.9463235,44.0118885,44.9463235,76238238,3634953483.93,2.1015,1.3824
2025-08-26,44.85288,45.06780005,44.5912382,44.8902574,50896129,2443015424.57,-0.1247,0.9229
2025-08-27,44.9089461,45.17993225,44.13336505,44.1427094,69353156,3313272437.53,-1.6653,1.2575
2025-08-28,44.1427094,44.5725495,43.8623789,44.15205375,69702799,3292087078.87,0.0212,1.2639
2025-08-29,42.3180576,42.3180576,41.0791472,41.557152,254197017,10860336786.73,-5.8772,4.6091
2025-09-01,41.5473968,41.5473968,40.337752,40.3962832,161570465,6741851463.68,-2.7934,2.9296
2025-09-02,40.2402,40.825512,40.1036272,40.5035904,85587058,3550285585.35,0.2656,1.5519
2025-09-03,41.21572,41.4205792,40.48408,40.5231008,82252598,3434722120.24,0.0482,1.4914
2025-09-04,40.48408,40.532856,39.99632,40.1816688,70362967,2900310235.78,-0.8426,1.2758
2025-09-05,40.142648,40.386528,40.0060752,40.3475072,64346492,2650536771.38,0.4127,1.1667
2025-09-08,40.48408,40.6986944,40.2597104,40.4060384,62731800,2600069326.09,0.1451,1.1374
2025-09-09,40.4255488,40.6499184,40.2499552,40.3279968,66671352,2763193802.57,-0.1931,1.2089
2025-09-10,40.3084864,40.3572624,40.1036272,40.1524032,49111192,2023251595.18,-0.4354,0.8905
2025-09-11,40.1621584,40.3767728,40.0060752,40.3572624,52817246,2173796449.42,0.5102,0.9577
2025-09-12,40.3670176,40.435304,40.0158304,40.045096,66088369,2722505542.17,-0.7735,1.1983
2025-09-15,40.0353408,40.045096,39.6841536,39.9377888,49279518,2012642285.55,-0.268,0.8935
2025-09-16,39.8890128,39.8890128,39.50856,39.50856,55572498,2256583688.22,-1.0747,1.0076
2025-09-17,39.4695392,39.8304816,39.3817424,39.7914608,52592642,2136326500.16,0.716,0.9536
2025-09-18,39.703664,39.8695024,39.0988416,39.2256592,58031218,2346320115.66,-1.4219,1.0522
2025-09-19,39.1281072,39.4695392,39.0305552,39.4500288,39340852,1583195857.42,0.572,0.7133
2025-09-22,39.313456,39.3427216,38.728144,38.8549616,58202671,2322154502.55,-1.5084,1.0553
2025-09-23,38.825696,39.0500656,38.4940192,38.6696128,43424366,1723357527.68,-0.477,0.7874
2025-09-24,38.679368,39.0598208,38.4647536,39.0110448,36378047,1448981726.18,0.8829,0.6596
2025-09-25,38.9037376,38.923248,38.484264,38.53304,46899083,1857372585.9,-1.2253,0.8504
2025-09-26,38.5427952,39.069576,38.337936,38.874472,45010754,1788343094.03,0.8861,0.8161
2025-09-29,38.874472,39.069576,38.484264,38.9622688,41019140,1628579197.56,0.2258,0.7438
2025-09-30,38.9817792,39.0208,38.6891232,38.7476544,39537615,1572376370.71,-0.5508,0.7169
2025-10-09,38.7574096,39.3914976,38.435488,39.3914976,63809838,2543021330.39,1.6616,1.157
2025-10-10,39.1963936,39.8402368,39.0500656,39.4207632,60957628,2469698374.82,0.0743,1.1053
2025-10-13,38.825696,39.606112,38.6208368,39.459784,56569297,2268779182.34,0.099,1.0257
2025-10-14,39.459784,39.7914608,39.118352,39.5866016,55771099,2261968772.13,0.3214,1.0112
2025-10-15,39.654888,39.947544,39.459784,39.8207264,43886995,1790310725.0,0.5914,0.7958
2025-10-16,39.8207264,39.9377888,39.606112,39.7719504,39746859,1618938797.93,-0.1225,0.7207
2025-10-17,39.7329296,40.045096,39.1866384,39.2354144,45180383,1833060233.3,-1.349,0.8192
2025-10-20,39.3719872,39.7817056,39.2451696,39.7719504,39471511,1600009493.98,1.3675,0.7157
2025-10-21,39.7719504,39.8597472,39.459784,39.6939088,35437167,1442346028.69,-0.1962,0.6425
2025-10-22,39.5866016,39.8109712,39.5280704,39.5768464,30774274,1250401262.79,-0.2949,0.558
2025-10-23,39.557336,39.6451328,39.2256592,39.5378256,33112415,1338043367.73,-0.0986,0.6004
2025-10-24,39.5378256,39.75244,39.4500288,39.50856,29237985,1185827906.75,-0.074,0.5301
2025-10-27,39.5378256,40.1328928,39.5183152,39.9670544,61652529,2522404577.96,1.1605,1.1179
2025-10-28,39.9670544,40.142648,39.6743984,39.7231744,33806125,1378729084.29,-0.6102,0.613
2025-10-29,39.7231744,39.7231744,39.5280704,39.6939088,28743319,1167340749.79,-0.0737,0.5212
2025-10-30,39.6158672,39.7914608,39.4207632,39.4792944,43959553,1782629301.46,-0.5407,0.7971
2025-10-31,38.8159408,39.0500656,38.5525504,38.77692,92155579,3666645833.78,-1.7791,1.671
2025-11-03,38.679368,38.8647168,38.240384,38.5525504,61344390,2416098282.38,-0.5786,1.1123
2025-11-04,38.53304,38.9427584,38.4452432,38.7378992,39819816,1581033854.81,0.4808,0.722
2025-11-05,38.581816,38.9037376,38.484264,38.7476544,28106983,1116210035.89,0.0252,0.5096
2025-11-06,38.7378992,39.069576,38.679368,39.0110448,34753078,1387911304.43,0.6798,0.6301
2025-11-07,38.972024,39.0988416,38.9037376,39.0403104,24483224,979334368.22,0.075,0.4439
2025-11-10,39.118352,39.8792576,39.1085968,39.8597472,64099107,2605209450.28,2.099,1.1622
2025-11-11,39.898768,40.0841168,39.75244,39.9182784,46845273,1916064153.9,0.1468,0.8494
2025-11-12,39.9280336,40.337752,39.9280336,40.142648,58015818,2389716804.24,0.5621,1.0519
2025-11-13,40.142648,40.3084864,39.75244,39.99632,44163842,1807279174.95,-0.3645,0.8008
2025-11-14,39.8695024,40.1231376,39.6158672,39.6256224,35122341,1433919234.73,-0.9268,0.6368
2025-11-17,39.6256224,39.6256224,39.0793312,39.2061488,36643971,1474977098.88,-1.0586,0.6644
2025-11-18,39.2061488,39.4695392,39.069576,39.1281072,26568319,1069136101.82,-0.1991,0.4817
2025-11-19,39.118352,39.3037008,39.0208,39.1768832,21800637,875626449.96,0.1247,0.3953
2025-11-20,39.1963936,39.6451328,39.0793312,39.362232,33290213,1345880532.39,0.4731,0.6036
2025-11-21,39.1963936,39.7231744,38.9915344,39.26468,55094877,2218464826.02,-0.2478,0.999
2025-11-24,39.2744352,39.4305184,39.0305552,39.1281072,35530091,1427143468.85,-0.3478,0.6442
2025-11-25,39.1768832,39.215904,38.7476544,39.0890864,41343501,1650903639.94,-0.0997,0.7496
2025-11-26,39.0890864,39.3914976,39.0403104,39.3427216,31965463,1285253244.3,0.6489,0.5796
2025-11-27,39.26468,39.4890496,39.0598208,39.3427216,29593024,1191840274.82,0.0,0.5366
2025-11-28,39.2939456,39.4012528,39.1281072,39.3719872,20437145,823012373.69,0.0744,0.3706
2025-12-01,39.4305184,39.849992,39.3329664,39.849992,40882755,1662495213.01,1.2141,0.7413
2025-12-02,39.849992,40.0548512,39.6646432,39.898768,32049757,1309293683.23,0.1224,0.5811
2025-12-03,39.849992,40.142648,39.7621952,39.8109712,37187297,1524469882.62,-0.22,0.6743
2025-12-04,39.7817056,40.1621584,39.703664,39.9377888,26462707,1084266565.49,0.3185,0.4798
2025-12-05,39.9377888,40.0841168,39.654888,39.8695024,27438229,1120758570.55,-0.171,0.4975
2025-12-08,39.8792576,40.045096,39.6256224,39.6841536,32810513,1338254292.78,-0.4649,0.5949
2025-12-09,39.7231744,39.8402368,39.313456,39.362232,29229290,1183740572.54,-0.8112,0.53
2025-12-10,39.313456,39.5183152,39.167128,39.3817424,25869510,1043151123.95,0.0496,0.4691
2025-12-11,39.5183152,40.0743616,39.4890496,39.654888,45594136,1859381214.63,0.6936,0.8267
2025-12-12,39.7231744,39.947544,39.5866016,39.75244,48713716,1988362913.46,0.246,0.8833
2025-12-15,39.9085232,40.0548512,39.8304816,39.8695024,36005941,1475417477.72,0.2945,0.6529
2025-12-16,39.7817056,39.9085232,39.703664,39.849992,25155336,1026692914.31,-0.0489,0.4561
2025-12-17,39.8402368,40.191424,39.6451328,40.093872,42424973,1740260247.18,0.612,0.7692
2025-12-18,40.093872,40.093872,39.8304816,39.9572992,24735633,1012493590.94,-0.3406,0.4485
2025-12-19,39.9865648,40.142648,39.8597472,40.1328928,30797640,1263638449.6,0.4395,0.5584
2025-12-22,40.1328928,40.1524032,39.849992,39.8792576,34582029,1414848051.73,-0.632,0.627
2025-12-23,39.8695024,40.142648,39.7719504,39.898768,33087233,1355000137.57,0.0489,0.5999
2025-12-24,39.8109712,39.9182784,39.654888,39.7621952,28664670,1167661550.9,-0.3423,0.5197
2025-12-25,39.7329296,40.0353408,39.6646432,39.9085232,26407937,1079985128.77,0.368,0.4788
2025-12-26,39.8792576,39.9377888,39.7134192,39.7621952,25917299,1057441482.2,-0.3667,0.4699
2025-12-29,39.7621952,40.1133824,39.6451328,39.7231744,39274100,1605652379.0,-0.0981,0.7121
2025-12-30,39.6646432,39.7621952,39.3817424,39.5378256,38389944,1555084605.11,-0.4666,0.6961
2025-12-31,39.5670912,39.8109712,39.167128,39.2354144,50297268,2027975876.95,-0.7649,0.912
2026-01-05,39.3524768,39.801216,39.2354144,39.7621952,49672862,2013848009.6,1.3426,0.9007
2026-01-06,39.7719504,39.8597472,39.654888,39.8207264,39544734,1612142948.97,0.1472,0.717
2026-01-07,39.8207264,39.8207264,39.4305184,39.4500288,42363199,1716288750.11,-0.9309,0.7681
2026-01-08,39.4402736,39.4890496,39.2939456,39.4500288,27093040,1094487854.31,0.0,0.4912
2026-01-09,39.4402736,39.5378256,39.3719872,39.4890496,29290916,1184787573.61,0.0989,0.5311
2026-01-12,39.4792944,39.5866016,39.2744352,39.5378256,39308410,1588322791.83,0.1235,0.7127
2026-01-13,39.606112,39.654888,39.26468,39.3427216,46147014,1865582633.5,-0.4935,0.8367
2026-01-14,39.3232112,39.4012528,39.1768832,39.215904,45444621,1829561991.73,-0.3223,0.824
2026-01-15,39.215904,39.3427216,39.118352,39.1378624,32484665,1304905550.34,-0.199,0.589
2026-01-16,39.2354144,39.4890496,39.2354144,39.362232,45931038,1851791291.09,0.5733,0.8328
2026-01-19,39.3719872,39.6451328,39.3719872,39.5378256,41436614,1678735458.99,0.4461,0.7513
2026-01-20,39.5475808,40.337752,39.4695392,40.2694656,90636128,3720424858.5,1.8505,1.6434
2026-01-21,40.288976,40.3279968,39.654888,39.7719504,66252489,2709673027.65,-1.2355,1.2013
2026-01-22,39.7914608,40.045096,39.5866016,39.849992,47174320,1928287009.08,0.1962,0.8554
2026-01-23,39.97,39.97,39.4,39.43,68553498,2710525410.23,-1.054,1.243
2026-01-26,39.43,39.58,39.02,39.07,62856664,2463838287.07,-0.913,1.1397
2026-01-27,39.1,39.3,38.89,38.91,46123109,1802727725.84,-0.4095,0.8363
2026-01-28,38.91,38.91,38.28,38.33,72208428,2775619623.57,-1.4906,1.3093
2026-01-29,38.27,38.97,37.99,38.88,74727179,2868814686.63,1.4349,1.3549
2026-01-30,38.85,39.19,38.63,38.7,44910424,1747213865.79,-0.463,0.8143
2026-02-02,38.6,39.08,38.5,38.54,36721973,1424235221.12,-0.4134,0.6658
2026-02-03,38.53,38.79,38.18,38.36,37633116,1442955437.89,-0.467,0.6824
2026-02-04,38.26,38.88,38.18,38.88,37966378,1466888421.5,1.3556,0.6884
2026-02-05,38.75,39.0,38.63,38.92,34611483,1343643648.88,0.1029,0.6276
2026-02-06,38.8,38.99,38.52,38.56,29860626,1153263734.44,-0.925,0.5414
2026-02-09,38.61,38.7,38.54,38.62,23833517,919641403.37,0.1556,0.4321
2026-02-10,38.62,38.83,38.54,38.8,23227460,898718547.68,0.4661,0.4212
2026-02-11,38.78,38.86,38.69,38.72,18223907,706297155.12,-0.2062,0.3304
2026-02-12,38.64,38.7,38.39,38.43,27163335,1044139633.05,-0.749,0.4925
2026-02-13,38.43,38.52,38.26,38.37,19719414,757267268.79,-0.1561,0.3575
2026-02-24,38.6,38.65,38.38,38.43,25206142,968711847.58,0.1564,0.457
2026-02-25,38.48,38.78,38.42,38.49,33846463,1306946251.74,0.1561,0.6137
2026-02-26,37.5,37.94,37.5,37.59,84341374,3175378982.77,-2.3383,1.5293
2026-02-27,37.58,37.67,37.22,37.45,47221795,1767400434.42,-0.3724,0.8562
2026-03-02,37.3,37.36,37.01,37.2,45275145,1682670708.02,-0.6676,0.8209
2026-03-03,37.19,37.45,37.01,37.09,45709825,1699063588.01,-0.2957,0.8288
2026-03-04,37.0,37.03,36.6,36.89,42985882,1580902094.65,-0.5392,0.7794
2026-03-05,36.93,37.12,36.93,37.04,24140281,893557061.88,0.4066,0.4377
2026-03-06,37.0,37.43,36.85,37.4,26663501,991301856.97,0.9719,0.4835
2026-03-09,37.2,37.48,37.03,37.33,30094311,1120759413.91,-0.1872,0.5457
2026-03-10,37.37,37.74,37.34,37.74,28565386,1072450803.0,1.0983,0.5179
2026-03-11,37.75,37.87,37.54,37.8,27614505,1041527498.53,0.159,0.5007
2026-03-12,37.7,37.92,37.58,37.88,23999721,905740993.1,0.2116,0.4352
2026-03-13,37.88,38.66,37.8,38.6,59326449,2277902663.29,1.9007,1.0757
2026-03-16,38.5,38.9,38.39,38.78,42274002,1637781202.46,0.4663,0.7665
2026-03-17,38.9,39.2,38.83,38.94,43806523,1710460040.43,0.4126,0.7943
2026-03-18,38.94,39.05,38.71,39.02,35354959,1374608874.49,0.2054,0.6411
2026-03-19,38.8,38.98,38.44,38.56,31205238,1207171579.22,-1.1789,0.5658
2026-03-20,38.55,38.77,38.13,38.22,44759999,1717253687.28,-0.8817,0.8116
2026-03-23,37.72,37.75,36.83,36.94,55367938,2058913574.66,-3.349,1.0039
2026-03-24,37.15,37.69,37.02,37.6,33340047,1245504739.82,1.7867,0.6045
2026-03-25,37.68,38.15,37.55,38.13,26114192,990516783.12,1.4096,0.4735
2026-03-26,38.16,38.35,37.9,37.94,19284413,734511604.08,-0.4983,0.3497
2026-03-27,37.61,38.01,37.48,37.88,19194682,726440920.33,-0.1581,0.348
2026-03-30,37.51,37.76,37.4,37.65,21303166,800867963.62,-0.6072,0.3863
2026-03-31,37.65,38.37,37.65,37.82,30643446,1165908093.63,0.4515,0.5556
2026-04-01,38.07,38.13,37.83,38.02,19276933,732243270.05,0.5288,0.3495
2026-04-02,38.0,38.01,37.7,37.85,19646235,743233958.11,-0.4471,0.3562
2026-04-03,37.81,37.91,37.38,37.47,17213519,646629951.72,-1.004,0.3121
2026-04-07,37.48,37.51,37.07,37.33,20834069,775656492.03,-0.3736,0.3778
2026-04-08,37.64,37.86,37.6,37.8,28502074,1075869149.47,1.259,0.5168
