date,open,high,low,close,volume,amount,pctChg,turn
2026-05-12,99.97,100.1,99.1,99.23,35344129,3514548835.63,-1.2047,1.0137
2026-05-13,99.23,99.25,97.81,98.6,45619352,4481395883.54,-0.6349,1.3084
2026-05-14,99.0,100.0,98.45,98.73,33917988,3361151176.22,0.1318,0.9728
2026-05-15,98.0,98.03,96.26,96.3,46621723,4507893857.51,-2.4613,1.3372
2026-05-18,95.34,95.94,94.3,94.51,35461317,3359745462.56,-1.8588,1.0171
2026-05-19,94.51,96.08,93.8,96.0,29618439,2822346576.25,1.5766,0.8495
2026-05-20,95.3,95.49,93.3,93.36,41500993,3900216298.87,-2.75,1.1903
2026-05-21,93.41,96.2,93.41,93.51,37394974,3540792198.97,0.1607,1.0725
2026-05-22,93.55,94.19,92.61,93.75,26859177,2510615943.9,0.2567,0.7704
2026-05-25,95.0,97.21,95.0,95.96,40599516,3900848661.64,2.3573,1.1644
2026-05-26,95.8,96.92,94.51,96.55,38652435,3720039550.6,0.6148,1.1086
2026-05-27,96.0,97.27,94.66,95.22,36237356,3467882770.14,-1.3775,1.0393
2026-05-28,95.22,95.99,94.03,95.88,31458976,2991315169.93,0.6931,0.9023
2026-05-29,98.9,99.5,96.13,96.18,60629393,5901286621.17,0.3129,1.7389
2026-06-01,96.18,96.22,93.6,93.65,44598076,4207350429.92,-2.6305,1.2791
2026-06-02,96.0,96.88,94.31,96.76,55496417,5321331038.06,3.3209,1.5917
2026-06-03,96.0,96.0,94.5,94.82,37043374,3514157745.47,-2.005,1.0624
2026-06-04,93.6,94.39,93.1,93.44,31871174,2982999607.13,-1.4554,0.9141
2026-06-05,93.52,94.0,92.3,93.01,33996897,3159266076.03,-0.4602,0.9751
2026-06-08,91.0,92.02,90.3,91.19,31684395,2885879183.01,-1.9568,0.9087
2026-06-09,91.22,91.92,90.03,91.89,28192695,2562232961.09,0.7676,0.8086
2026-06-10,91.0,91.0,90.1,90.31,24128660,2182297137.41,-1.7194,0.692
2026-06-11,90.1,90.8,88.88,89.8,31508734,2821436895.48,-0.5647,0.9037
2026-06-12,89.9,91.78,89.25,91.6,38535178,3497028504.68,2.0045,1.1052
2026-06-15,91.61,91.9,90.4,90.82,31297908,2847656616.85,-0.8515,0.8977
2026-06-16,90.35,90.5,89.5,89.64,33601868,3017362612.74,-1.2993,0.9637
2026-06-17,89.0,89.3,87.0,87.47,49526711,4335318667.7,-2.4208,1.4205
2026-06-18,87.0,89.33,86.08,88.13,43578976,3820166909.92,0.7545,1.2499
2026-06-22,87.0,87.9,84.6,87.59,63724220,5467321886.39,-0.6127,1.8277
2026-06-23,86.91,88.32,84.75,85.0,46621668,4016365834.08,-2.957,1.3372
2026-06-24,84.5,84.7,82.78,83.3,45573530,3803649805.54,-2.0,1.3071
2026-06-25,82.8,83.81,81.34,82.2,55643208,4579273325.4,-1.3205,1.5959
2026-06-26,81.51,81.8,78.2,78.2,66320802,5267490277.75,-4.8662,1.9022
2026-06-29,78.2,80.95,77.6,79.64,52370729,4160734872.56,1.8414,1.5021
2026-06-30,79.58,80.55,78.58,79.7,38204309,3031865049.19,0.0753,1.0957
2026-07-01,79.9,81.65,78.55,80.66,50317661,4035250996.65,1.2045,1.4432
2026-07-02,81.9,85.67,81.9,83.57,82504621,6956783955.3,3.6077,2.3663
2026-07-03,83.73,88.88,83.6,88.47,83898162,7298140284.07,5.8633,2.4063
2026-07-06,88.52,88.95,86.61,87.54,48582828,4263991761.89,-1.0512,1.3934
2026-07-07,87.66,88.81,85.87,86.26,38946958,3378987289.2,-1.4622,1.117
2026-07-08,86.01,88.34,85.28,87.8,40380908,3527472657.03,1.7853,1.1582
2026-07-09,86.5,87.77,85.8,86.87,37739280,3270884062.04,-1.0592,1.0824
2026-07-10,86.84,90.83,84.88,90.0,70933247,6283278804.27,3.6031,2.0344
2026-07-13,89.0,89.0,86.78,86.98,42458495,3714908441.87,-3.3556,1.2178
2026-07-14,86.89,90.68,86.5,90.18,54707491,4883296438.16,3.679,1.5691
2026-07-15,89.65,93.48,89.45,91.76,51415427,4733650608.75,1.7521,1.4747
2026-07-16,91.74,94.76,91.15,94.14,60720397,5673387681.66,2.5937,1.7415
2026-07-17,94.14,95.95,91.9,93.47,68734582,6442145672.28,-0.7117,1.9714
2026-07-20,93.49,95.28,92.77,93.92,43989030,4119522142.59,0.4814,1.2617
2026-07-21,93.93,96.8,93.35,94.3,67159285,6390715245.19,0.4046,1.9262
2026-07-22,92.63,93.0,90.51,91.57,60354971,5516076311.13,-2.895,1.731
2026-07-23,90.77,92.87,90.01,92.65,33801437,3104427201.99,1.1794,0.9695
2026-07-24,91.53,93.08,91.31,91.89,24303385,2244617938.15,-0.8203,0.697
2026-07-27,92.32,93.2,91.53,92.4,26533222,2448353957.52,0.555,0.761
